Date,Open,High,Low,Close,Adj Close,Volume
2000-03-10,34.485695,35.308811,33.151680,33.364555,15.820695,14528796
2000-03-13,33.364555,33.918030,32.186649,33.265213,15.773583,14372014
2000-03-14,33.265213,34.059944,31.732515,31.732515,15.046812,14464057
2000-03-15,31.732515,31.987965,29.476046,29.972752,14.212374,23327107
2000-03-16,29.972752,30.199818,28.156221,30.199818,14.320039,33787488
2000-03-17,30.199818,32.498863,30.199818,31.562216,14.966068,30602956
2000-03-20,31.562216,33.336170,31.406109,32.697548,15.522279,16248118
2000-03-21,32.626591,32.626591,31.519642,32.215031,15.293226,16150349
2000-03-22,32.215031,33.336170,32.186649,33.194256,15.758080,11737541
2000-03-23,33.194256,33.946411,32.385330,33.435513,15.872608,11842796
2000-03-24,33.435513,33.974796,31.803474,32.328564,15.347115,12897995
2000-03-27,32.612396,33.804497,32.612396,33.194256,15.758080,10163111
2000-03-28,33.194256,33.336170,31.789282,31.945391,15.165214,11655186
2000-03-29,31.945391,31.959581,30.398500,30.653952,14.552141,16902992
2000-03-30,30.653952,30.653952,29.547003,29.688919,14.094014,14748996
2000-03-31,29.688919,31.221617,29.518620,30.100477,14.289392,17148295
2000-04-03,30.100477,30.994551,29.575386,30.100477,14.289392,15744740
2000-04-04,30.100477,31.746708,29.291553,31.363533,14.888990,21477868
2000-04-05,31.363533,33.648388,31.108084,32.243416,15.306700,23565364
2000-04-06,32.470482,33.733540,32.470482,33.634197,15.966929,15488428
2000-04-07,33.634197,35.422344,33.293598,35.422344,16.815798,14294944
2000-04-10,34.826294,34.826294,33.123299,33.435513,15.872608,16972135
2000-04-11,33.435513,34.045753,31.987965,33.109104,15.717645,14995620
2000-04-12,33.109104,33.463898,30.256584,30.653952,14.552141,20567561
2000-04-13,30.653952,31.477066,29.887602,29.958561,14.222016,20445130
2000-04-14,29.958561,30.824251,27.460831,27.929155,13.258615,27521917
2000-04-17,27.943348,30.370117,27.943348,30.370117,14.417394,24650950
2000-04-18,30.370117,32.016350,30.143051,31.576408,14.990050,23468916
2000-04-19,31.576408,31.661558,30.540419,30.838442,14.639723,14871868
2000-04-20,30.838442,31.775091,30.710718,31.675749,15.037206,13182934
2000-04-24,31.377726,31.377726,29.561193,30.043711,14.262444,17935730
2000-04-25,30.341736,31.789282,30.341736,31.633175,15.016998,17131560
2000-04-26,31.633175,32.683357,31.391916,31.917007,15.151729,17755607
2000-04-27,31.817665,31.817665,30.724909,31.306767,14.862044,16570490
