Date,Open,High,Low,Close,Adj Close,Volume
1995-03-28,16.333082,16.380287,16.144260,16.333082,2.670176,1342006
1995-03-29,16.333082,16.569109,16.333082,16.474697,2.693326,2580211
1995-03-30,16.474697,16.521902,16.097054,16.097054,2.631591,1674595
1995-03-31,16.002644,16.049849,15.719411,15.861027,2.593004,1756418
1995-04-03,15.813822,15.955438,15.719411,15.719411,2.569851,1502475
1995-04-04,15.813822,15.955438,15.719411,15.955438,2.643075,1759331
1995-04-05,15.908233,16.002644,15.813822,15.908233,2.635255,1104481
1995-04-06,16.002644,16.144260,15.908233,16.049849,2.658713,971286
1995-04-07,16.097054,16.333082,16.002644,16.333082,2.705632,1337505
1995-04-10,16.333082,16.474697,16.238670,16.285875,2.697812,1318174
1995-04-11,16.380287,16.427492,16.097054,16.191465,2.682173,1240058
1995-04-12,16.238670,16.380287,16.144260,16.333082,2.705632,1198750
1995-04-13,16.427492,16.474697,16.238670,16.333082,2.705632,799961
1995-04-17,16.474697,16.569109,16.333082,16.380287,2.713452,2160768
1995-04-18,16.427492,16.427492,16.144260,16.191465,2.682173,1723054
1995-04-19,16.238670,16.427492,16.238670,16.380287,2.713452,1218610
1995-04-20,16.285875,16.427492,16.238670,16.333082,2.705632,1748739
1995-04-21,16.380287,16.474697,16.285875,16.285875,2.697812,1620046
1995-04-24,16.333082,16.616314,16.238670,16.569109,2.744730,1488176
1995-04-25,16.474697,16.616314,16.427492,16.616314,2.752551,1273423
1995-04-26,16.616314,16.663521,16.521902,16.569109,2.744730,1121428
1995-04-27,16.616314,16.710726,16.521902,16.616314,2.752551,1303346
1995-04-28,16.616314,16.757931,16.569109,16.663521,2.760371,1290900
1995-05-01,16.757931,16.993958,16.710726,16.946753,2.807289,2570943
1995-05-02,17.041162,17.041162,16.852341,16.946753,2.807289,1604688
1995-05-03,16.993958,17.182779,16.946753,16.993958,2.815108,1934894
1995-05-04,16.993958,17.371601,16.852341,17.182779,2.846387,1748474
1995-05-05,17.229984,17.324396,16.899548,16.993958,2.815108,1458254
1995-05-08,16.899548,17.277189,16.899548,17.182779,2.846387,1052315
1995-05-09,17.277189,17.466011,17.135574,17.277189,2.862027,1169092
1995-05-10,17.277189,17.371601,17.041162,17.135574,2.838569,790428
1995-05-11,17.135574,17.135574,16.805136,16.899548,2.799469,1037222
1995-05-12,16.899548,17.135574,16.805136,17.041162,2.822928,1299903
1995-05-15,17.229984,17.371601,17.088369,17.324396,2.869847,740910
1995-05-16,17.371601,17.371601,16.805136,16.899548,2.799469,1987854
1995-05-17,16.805136,16.852341,16.285875,16.427492,2.721273,2972380
1995-05-18,16.380287,16.616314,16.285875,16.285875,2.697812,1214373
1995-05-19,16.191465,16.285875,16.097054,16.097054,2.666533,2459727
1995-05-22,16.191465,16.710726,16.144260,16.663521,2.760371,1097861
1995-05-23,16.616314,16.710726,16.285875,16.380287,2.713452,1901794
1995-05-24,16.427492,16.616314,16.333082,16.427492,2.721273,1952370
1995-05-25,16.427492,16.757931,16.333082,16.757931,2.776011,2184335
1995-05-26,16.710726,16.710726,16.380287,16.474697,2.729091,3462260
1995-05-30,16.569109,16.616314,16.380287,16.569109,2.744730,1684658
1995-05-31,16.757931,16.993958,16.616314,16.993958,2.815108,2434571
1995-06-01,16.899548,17.277189,16.757931,16.946753,2.807289,1935423
1995-06-02,16.946753,17.088369,16.805136,16.852341,2.791648,2323620
1995-06-05,16.946753,17.229984,16.852341,17.182779,2.846387,1237675
1995-06-06,17.182779,17.277189,17.135574,17.182779,2.846387,1224965
1995-06-07,17.135574,17.182779,17.041162,17.041162,2.822928,1683334
1995-06-08,17.088369,17.135574,17.041162,17.088369,2.830749,1010742
1995-06-09,17.088369,17.182779,16.899548,17.135574,2.838569,2159709
1995-06-12,17.135574,17.418806,17.088369,17.182779,2.846387,1878491
1995-06-13,17.277189,17.418806,17.277189,17.371601,2.877666,1043842
1995-06-14,17.371601,17.371601,17.229984,17.371601,2.877666,984526
1995-06-15,17.324396,17.513218,17.229984,17.229984,2.854207,1295931
1995-06-16,17.466011,17.654835,17.371601,17.607628,2.916765,4294526
1995-06-19,17.654835,17.938066,17.607628,17.843657,2.955864,1431774
1995-06-20,17.749245,17.796450,17.560423,17.607628,2.916765,1634875
1995-06-21,17.654835,17.749245,17.466011,17.513218,2.901126,1397879
1995-06-22,17.654835,17.985271,17.654835,17.843657,2.955864,1852541
1995-06-23,17.843657,17.843657,17.749245,17.796450,2.948043,606127
1995-06-26,17.749245,17.890862,17.418806,17.418806,2.885486,1209871
1995-06-27,17.513218,17.843657,17.418806,17.702040,2.932406,1651822
1995-06-28,17.796450,18.079683,17.702040,17.843657,2.955864,2614900
1995-06-29,17.843657,17.843657,17.513218,17.654835,2.924586,1340682
1995-06-30,17.749245,17.985271,17.749245,17.985271,2.979324,2413917
1995-07-03,17.938066,17.938066,17.796450,17.938066,2.971503,485378
1995-07-05,17.890862,17.938066,17.513218,17.513218,2.901126,1723583
1995-07-06,17.418806,17.796450,17.371601,17.796450,2.983133,1950782
1995-07-07,17.749245,17.796450,17.607628,17.702040,2.967309,1642819
1995-07-10,17.560423,17.843657,17.277189,17.324396,2.904006,890522
1995-07-11,17.324396,17.466011,17.182779,17.277189,2.896094,1416415
1995-07-12,17.324396,17.796450,17.277189,17.749245,2.975220,1447926
1995-07-13,17.654835,17.702040,17.513218,17.607628,2.951482,1193189
1995-07-14,17.560423,17.560423,17.371601,17.513218,2.935657,881784
1995-07-17,17.560423,17.560423,17.371601,17.466011,2.927744,933420
1995-07-18,17.560423,17.560423,17.229984,17.371601,2.911918,1215697
1995-07-19,17.466011,17.702040,17.466011,17.702040,2.967309,2874934
1995-07-20,17.749245,18.457327,17.607628,18.362915,3.078088,3291994
1995-07-21,18.362915,18.362915,17.938066,18.079683,3.030611,2394057
1995-07-24,18.079683,18.410122,18.032476,18.315710,3.070174,1273423
1995-07-25,18.410122,18.504532,18.221298,18.410122,3.086002,1101303
1995-07-26,18.410122,18.457327,18.221298,18.221298,3.054349,1212784
1995-07-27,18.268505,18.410122,17.890862,17.985271,3.014785,1353658
1995-07-28,18.079683,18.126888,17.985271,18.032476,3.022698,1690218
1995-07-31,17.985271,18.174093,17.890862,18.174093,3.046437,1284280
1995-08-01,18.126888,18.126888,17.890862,17.890862,2.998959,1586152
1995-08-02,18.315710,18.787764,18.315710,18.504532,3.101826,3485298
1995-08-03,18.410122,18.929380,18.268505,18.882175,3.165129,3828478
1995-08-04,18.882175,18.882175,18.646149,18.740559,3.141390,2490179
1995-08-07,18.787764,18.834970,18.410122,18.410122,3.086002,2101718
1995-08-08,18.457327,18.646149,18.410122,18.551737,3.109739,1040399
1995-08-09,18.551737,18.598944,18.410122,18.551737,3.109739,1320293
1995-08-10,18.551737,18.646149,18.410122,18.551737,3.109739,932096
1995-08-11,18.598944,18.598944,18.315710,18.457327,3.093914,983202
1995-08-14,18.504532,18.551737,18.315710,18.362915,3.078088,1259389
1995-08-15,18.410122,18.410122,18.221298,18.362915,3.078088,783808
1995-08-16,18.315710,18.315710,18.174093,18.221298,3.054349,1044106
1995-08-17,18.174093,18.221298,18.126888,18.174093,3.046437,1232644
1995-08-18,18.221298,18.362915,18.174093,18.315710,3.070174,1231055
1995-08-21,18.315710,18.551737,18.315710,18.362915,3.078088,1322676
1995-08-22,18.362915,18.457327,18.268505,18.457327,3.093914,923093
1995-08-23,18.410122,18.410122,18.126888,18.126888,3.038523,1273158
1995-08-24,18.174093,18.410122,18.174093,18.315710,3.070174,1203781
1995-08-25,18.362915,18.646149,18.362915,18.646149,3.125565,1436010
1995-08-28,18.693354,18.740559,18.551737,18.740559,3.141390,855834
1995-08-29,18.646149,18.834970,18.598944,18.787764,3.149303,1487646
1995-08-30,18.834970,19.023792,18.740559,18.929380,3.173043,1503534
1995-08-31,18.976585,19.212612,18.929380,19.118202,3.204693,1483674
1995-09-01,18.882175,19.023792,18.693354,18.834970,3.157215,1155852
1995-09-05,18.976585,19.023792,18.740559,18.976585,3.180954,1127783
1995-09-06,18.882175,19.259819,18.882175,19.259819,3.228430,1724378
1995-09-07,19.354231,19.448641,19.212612,19.307024,3.236344,1758272
1995-09-08,19.307024,19.448641,19.307024,19.448641,3.260082,1213049
1995-09-11,19.543051,19.590258,19.401436,19.448641,3.260082,1080384
1995-09-12,19.495846,19.495846,19.212612,19.448641,3.260082,723434
1995-09-13,19.307024,19.637463,19.307024,19.590258,3.283821,1225759
1995-09-14,19.779079,20.156721,19.684668,20.156721,3.378775,1986530
1995-09-15,20.439955,20.628777,20.251133,20.581572,3.449990,6549828
1995-09-18,20.534367,20.675982,20.439955,20.487160,3.434164,2738032
1995-09-19,20.439955,20.534367,20.392750,20.439955,3.426250,2431394
1995-09-20,20.439955,20.675982,20.439955,20.628777,3.457903,1283486
1995-09-21,20.628777,20.628777,20.345545,20.534367,3.442077,2048493
1995-09-22,20.298338,20.581572,20.251133,20.487160,3.434164,1993414
1995-09-25,20.392750,20.534367,20.251133,20.392750,3.418338,1546432
1995-09-26,20.392750,20.723186,20.345545,20.439955,3.426250,2120783
1995-09-27,20.298338,20.723186,20.251133,20.675982,3.465817,1268127
1995-09-28,20.675982,20.817598,20.392750,20.675982,3.465817,1152674
1995-09-29,20.628777,20.770393,20.439955,20.770393,3.481642,1569205
1995-10-02,20.628777,20.628777,20.392750,20.534367,3.442077,1356835
1995-10-03,20.628777,20.723186,20.534367,20.628777,3.457903,1649439
1995-10-04,20.628777,20.770393,20.534367,20.723186,3.473729,1409795
1995-10-05,20.439955,20.581572,20.345545,20.534367,3.476637,1420917
1995-10-06,20.487160,20.770393,20.392750,20.487160,3.468644,901644
1995-10-09,20.392750,21.006420,20.392750,20.959215,3.548568,1430979
1995-10-10,20.817598,21.100830,20.628777,21.006420,3.556560,1925096
1995-10-11,21.100830,21.100830,20.770393,20.912008,3.540576,1703988
1995-10-12,20.959215,20.959215,20.392750,20.439955,3.460652,1888024
1995-10-13,20.628777,20.770393,20.439955,20.581572,3.484629,1429920
1995-10-16,20.675982,20.675982,20.109516,20.203926,3.420691,1308642
1995-10-17,20.156721,20.581572,20.109516,20.581572,3.484629,1452958
1995-10-18,20.487160,20.534367,20.345545,20.439955,3.460652,1184980
1995-10-19,20.487160,21.100830,20.298338,21.100830,3.572544,1382521
1995-10-20,21.100830,21.100830,20.817598,20.864803,3.532583,1289841
1995-10-23,20.770393,21.100830,20.723186,20.912008,3.540576,888139
1995-10-24,21.006420,21.384064,20.912008,21.336859,3.612506,1683069
1995-10-25,21.336859,21.525681,21.148035,21.289654,3.604514,1173594
1995-10-26,20.912008,21.100830,20.628777,20.770393,3.516598,2614900
1995-10-27,20.581572,20.723186,20.392750,20.723186,3.508607,1826326
1995-10-30,20.723186,20.864803,20.675982,20.723186,3.508607,1371399
1995-10-31,20.817598,21.100830,20.770393,21.100830,3.572544,4262750
1995-11-01,21.053625,21.336859,21.053625,21.242447,3.596522,1704518
1995-11-02,21.289654,21.620090,21.195242,21.478474,3.636480,1537164
1995-11-03,21.384064,21.384064,21.148035,21.242447,3.596522,1205370
1995-11-06,21.148035,21.242447,20.959215,21.100830,3.572544,831472
1995-11-07,21.053625,21.148035,20.817598,21.148035,3.580535,858217
1995-11-08,21.242447,21.242447,20.959215,21.100830,3.572544,1723583
1995-11-09,21.195242,21.195242,20.723186,20.912008,3.540576,1282162
1995-11-10,20.817598,20.959215,20.534367,20.675982,3.500615,979760
1995-11-13,20.628777,20.675982,20.487160,20.628777,3.492621,1529220
1995-11-14,20.581572,20.628777,20.392750,20.439955,3.460652,1585622
1995-11-15,20.345545,20.392750,20.062311,20.392750,3.452661,2288137
1995-11-16,20.345545,20.439955,20.251133,20.392750,3.452661,1716963
1995-11-17,20.392750,20.487160,20.109516,20.392750,3.452661,2143556
1995-11-20,20.298338,20.345545,20.156721,20.251133,3.428684,1470699
1995-11-21,20.156721,20.439955,20.156721,20.392750,3.452661,1395496
1995-11-22,20.298338,20.345545,20.251133,20.251133,3.428684,939775
1995-11-24,20.251133,20.345545,20.251133,20.298338,3.436675,254473
1995-11-27,20.392750,20.534367,20.298338,20.345545,3.444667,1900470
1995-11-28,20.298338,20.675982,20.251133,20.439955,3.460652,1429390
1995-11-29,20.392750,20.581572,20.392750,20.487160,3.468644,1446602
1995-11-30,20.581572,20.723186,20.392750,20.439955,3.460652,1759861
1995-12-01,20.487160,20.770393,20.439955,20.675982,3.500615,1241647
1995-12-04,20.770393,21.100830,20.723186,21.053625,3.564552,1646526
1995-12-05,21.053625,21.242447,21.006420,21.053625,3.564552,2064381
1995-12-06,21.148035,21.195242,20.817598,21.100830,3.572544,2056172
1995-12-07,20.912008,21.100830,20.864803,21.006420,3.556560,1756154
1995-12-08,21.053625,21.053625,20.770393,20.793995,3.520593,1502740
1995-12-11,20.864803,21.100830,20.675982,21.100830,3.572544,1370605
1995-12-12,21.100830,21.289654,21.100830,21.148035,3.580535,743823
1995-12-13,21.289654,21.572886,21.289654,21.572886,3.652467,1261242
1995-12-14,21.478474,21.714502,21.478474,21.525681,3.644473,1647850
1995-12-15,21.714502,21.714502,21.431269,21.620090,3.660460,4891386
1995-12-18,21.572886,21.808912,21.431269,21.478474,3.636480,1763568
1995-12-19,21.478474,21.761707,21.431269,21.667295,3.668452,2542610
1995-12-20,21.761707,21.808912,21.242447,21.242447,3.596522,1576884
1995-12-21,21.336859,21.667295,21.195242,21.431269,3.628490,2886320
1995-12-22,21.478474,21.620090,21.431269,21.431269,3.628490,1299638
1995-12-26,21.761707,21.903322,21.620090,21.667295,3.668452,1069262
1995-12-27,21.714502,21.950529,21.714502,21.856117,3.700421,854774
1995-12-28,21.903322,22.092146,21.761707,21.856117,3.700421,754150
1995-12-29,21.856117,21.856117,21.572886,21.620090,3.660460,1264950
1996-01-02,21.714502,22.044941,21.667295,22.044941,3.732390,1014449
1996-01-03,22.139351,22.564199,22.139351,22.375378,3.788333,2671302
1996-01-04,22.469790,22.753021,22.139351,22.328173,3.780343,3979944
1996-01-05,22.092146,22.422583,22.092146,22.280968,3.772350,3391558
1996-01-08,21.997734,22.280968,21.856117,21.903322,3.743020,447512
1996-01-09,21.950529,21.950529,21.572886,21.761707,3.718817,2241002
1996-01-10,21.336859,21.572886,20.817598,20.959215,3.581682,2722409
1996-01-11,21.100830,21.195242,20.723186,21.100830,3.605883,1968523
1996-01-12,21.242447,21.384064,20.770393,21.053625,3.597816,1734440
1996-01-15,21.053625,21.148035,20.817598,20.912008,3.573617,1294872
1996-01-16,21.053625,21.856117,21.006420,21.856117,3.734952,2529370
1996-01-17,21.761707,21.808912,21.336859,21.478474,3.670415,2754450
1996-01-18,21.525681,21.525681,21.289654,21.384064,3.654284,2345598
1996-01-19,21.289654,21.289654,20.864803,21.053625,3.597816,2757098
1996-01-22,21.100830,21.148035,20.723186,20.817598,3.557481,2258744
1996-01-23,20.770393,20.864803,20.628777,20.723186,3.541349,1555965
1996-01-24,20.959215,21.242447,20.817598,21.100830,3.605883,2324150
1996-01-25,21.195242,21.195242,21.006420,21.053625,3.597816,1481291
1996-01-26,20.770393,21.289654,20.770393,21.242447,3.630085,2005860
1996-01-29,21.242447,21.431269,21.100830,21.242447,3.630085,1117986
1996-01-30,21.242447,21.289654,21.053625,21.195242,3.622014,1374047
1996-01-31,21.242447,21.431269,21.053625,21.384064,3.654284,2242062
1996-02-01,21.572886,21.667295,21.384064,21.667295,3.702685,1463814
1996-02-02,21.903322,21.903322,21.620090,21.761707,3.718817,3091010
1996-02-05,21.808912,21.950529,21.620090,21.903322,3.743020,1625872
1996-02-06,21.950529,22.280968,21.856117,22.280968,3.807554,1883258
1996-02-07,22.280968,22.658609,22.280968,22.611404,3.864022,2261127
1996-02-08,22.422583,22.469790,21.997734,22.328173,3.815621,3368256
1996-02-09,22.422583,22.611404,22.186556,22.422583,3.831755,2676334
1996-02-12,22.280968,22.705816,22.280968,22.658609,3.872088,2235442
1996-02-13,22.658609,22.753021,22.422583,22.469790,3.839821,2208962
1996-02-14,22.375378,22.422583,21.667295,21.714502,3.710752,2230410
1996-02-15,21.620090,21.714502,21.100830,21.100830,3.605883,2293698
1996-02-16,21.195242,21.195242,20.864803,21.053625,3.597816,2989592
1996-02-20,20.770393,20.959215,20.487160,20.770393,3.549414,2399088
1996-02-21,20.770393,21.053625,20.770393,20.959215,3.581682,3213878
1996-02-22,21.336859,21.620090,21.289654,21.478474,3.670415,2501036
1996-02-23,21.667295,21.856117,21.100830,21.148035,3.613948,2248946
1996-02-26,21.053625,21.336859,20.864803,20.864803,3.565549,2150176
1996-02-27,20.959215,21.100830,20.581572,20.959215,3.581682,2438278
1996-02-28,21.148035,21.431269,20.581572,20.628777,3.525213,2570414
1996-02-29,20.628777,20.912008,20.487160,20.723186,3.541349,2336595
1996-03-01,20.864803,20.864803,20.298338,20.392750,3.484880,2017776
1996-03-04,20.439955,20.534367,20.203926,20.392750,3.484880,2472702
1996-03-05,20.345545,20.959215,20.251133,20.959215,3.581682,1796138
1996-03-06,20.959215,21.242447,20.770393,20.817598,3.557481,1391259
1996-03-07,20.723186,20.723186,20.392750,20.581572,3.517147,1306523
1996-03-08,20.439955,20.439955,19.448641,19.731873,3.371943,2165005
1996-03-11,19.637463,19.920694,19.495846,19.873489,3.396145,2407297
1996-03-12,19.684668,19.779079,18.787764,19.354231,3.307409,4616523
1996-03-13,19.307024,19.495846,19.259819,19.307024,3.299343,2529634
1996-03-14,19.259819,19.448641,19.165407,19.212612,3.283207,2769543
1996-03-15,19.212612,19.590258,19.212612,19.307024,3.299343,5566361
1996-03-18,19.495846,19.826284,19.448641,19.684668,3.363875,3417509
1996-03-19,19.920694,20.062311,19.731873,19.920694,3.404212,2417359
1996-03-20,19.920694,20.203926,19.920694,20.203926,3.452612,1688894
1996-03-21,20.298338,20.628777,20.298338,20.345545,3.476814,1643878
1996-03-22,20.392750,20.487160,19.920694,20.109516,3.436479,1316850
1996-03-25,20.156721,20.298338,20.109516,20.251133,3.460679,2371549
1996-03-26,20.203926,20.392750,20.156721,20.345545,3.476814,1782898
1996-03-27,20.345545,20.392750,20.109516,20.156721,3.444545,1529750
1996-03-28,20.156721,20.345545,20.109516,20.156721,3.444545,1679626
1996-03-29,20.298338,20.345545,19.779079,19.873489,3.396145,3133114
1996-04-01,18.976585,19.165407,18.362915,18.834970,3.218674,12935480
1996-04-02,18.882175,19.023792,18.882175,18.976585,3.242875,10809136
1996-04-03,18.929380,19.023792,18.834970,19.023792,3.250942,7156485
1996-04-04,19.023792,19.023792,18.740559,18.787764,3.210608,4534965
1996-04-08,18.315710,18.315710,17.938066,18.032476,3.117208,5458852
1996-04-09,18.032476,18.221298,18.032476,18.032476,3.117208,3913214
1996-04-10,17.938066,18.174093,17.843657,17.985271,3.109049,3152179
1996-04-11,17.938066,17.985271,17.466011,17.702040,3.060089,2783578
1996-04-12,17.749245,17.938066,17.749245,17.890862,3.092728,2757098
1996-04-15,18.032476,18.221298,17.890862,18.221298,3.149851,1918476
1996-04-16,18.362915,18.551737,18.315710,18.457327,3.190652,3262601
1996-04-17,18.646149,18.740559,18.551737,18.740559,3.239614,3368786
1996-04-18,18.693354,18.834970,18.598944,18.693354,3.231452,2194927
1996-04-19,18.551737,18.834970,18.551737,18.787764,3.247774,2908034
1996-04-22,18.929380,19.118202,18.929380,19.070997,3.296733,4669218
1996-04-23,19.070997,19.070997,18.787764,19.023792,3.288575,2443045
1996-04-24,19.165407,19.165407,18.834970,18.976585,3.280414,2905915
1996-04-25,18.787764,19.023792,18.693354,18.929380,3.272254,2808734
1996-04-26,18.929380,19.023792,18.834970,18.834970,3.255935,1616339
1996-04-29,18.834970,18.929380,18.740559,18.929380,3.272254,1324530
1996-04-30,18.929380,18.929380,18.882175,18.929380,3.272254,1184186
1996-05-01,18.882175,18.976585,18.882175,18.929380,3.272254,1437864
1996-05-02,18.882175,18.882175,18.693354,18.693354,3.231452,2781459
1996-05-03,18.693354,18.882175,18.693354,18.740559,3.239614,2617018
1996-05-06,18.787764,18.834970,18.598944,18.646149,3.223292,2607486
1996-05-07,18.693354,18.882175,18.598944,18.693354,3.231452,2546317
1996-05-08,18.598944,18.882175,18.504532,18.882175,3.264094,1963227
1996-05-09,18.882175,18.929380,18.834970,18.929380,3.272254,3223675
1996-05-10,19.070997,19.118202,18.976585,19.023792,3.288575,2196516
1996-05-13,19.070997,19.070997,18.834970,18.929380,3.272254,2291844
1996-05-14,18.976585,19.070997,18.882175,18.929380,3.272254,2094303
1996-05-15,18.929380,18.976585,18.882175,18.929380,3.272254,1805142
1996-05-16,18.882175,18.929380,18.740559,18.740559,3.239614,1993679
1996-05-17,18.740559,18.834970,18.693354,18.787764,3.247774,1867634
1996-05-20,18.834970,18.882175,18.504532,18.598944,3.215133,1433098
1996-05-21,18.598944,18.787764,18.504532,18.787764,3.247774,1669034
1996-05-22,18.740559,19.023792,18.740559,19.023792,3.288575,2336860
1996-05-23,19.023792,19.070997,18.598944,18.693354,3.231452,2481970
1996-05-24,18.787764,18.976585,18.740559,18.882175,3.264094,2560881
1996-05-28,18.929380,18.976585,18.693354,18.693354,3.231452,1338034
1996-05-29,18.693354,18.787764,18.504532,18.504532,3.198813,1745562
1996-05-30,18.504532,18.504532,18.268505,18.457327,3.190652,3164360
1996-05-31,18.457327,18.646149,18.362915,18.646149,3.223292,3201167
1996-06-03,18.551737,18.646149,18.457327,18.551737,3.206972,3372758
1996-06-04,18.646149,18.693354,18.598944,18.646149,3.223292,2396175
1996-06-05,18.598944,18.882175,18.598944,18.787764,3.247774,2961788
1996-06-06,18.929380,18.976585,18.740559,18.787764,3.247774,3308411
1996-06-07,18.598944,18.740559,18.551737,18.693354,3.231452,2245769
1996-06-10,18.787764,18.787764,18.598944,18.646149,3.223292,2082652
1996-06-11,18.740559,18.787764,18.551737,18.598944,3.215133,2311704
1996-06-12,18.693354,18.693354,18.551737,18.551737,3.206972,2762394
1996-06-13,18.598944,18.693354,18.528133,18.646149,3.223292,2435101
1996-06-14,18.646149,18.646149,18.504532,18.504532,3.198813,2184070
1996-06-17,18.504532,18.598944,18.362915,18.410122,3.182492,2090066
1996-06-18,18.315710,18.362915,18.174093,18.268505,3.158010,2596364
1996-06-19,18.268505,18.268505,18.126888,18.174093,3.141691,4389590
1996-06-20,18.268505,18.551737,18.221298,18.504532,3.198813,3905006
1996-06-21,18.551737,18.693354,18.504532,18.598944,3.215133,3329330
1996-06-24,18.693354,18.693354,18.480928,18.551737,3.206972,1664798
1996-06-25,18.646149,18.693354,18.362915,18.457327,3.190652,2335271
1996-06-26,18.551737,18.646149,18.268505,18.315710,3.166170,4306442
1996-06-27,18.362915,18.551737,18.268505,18.551737,3.206972,1941778
1996-06-28,18.551737,18.693354,18.362915,18.598944,3.215133,2575445
1996-07-01,18.646149,18.740559,18.551737,18.646149,3.223292,1843538
1996-07-02,18.693354,18.693354,18.457327,18.504532,3.198813,1812026
1996-07-03,18.457327,18.834970,18.433723,18.834970,3.255935,2066499
1996-07-05,18.598944,18.693354,18.504532,18.504532,3.198813,1441571
1996-07-08,18.268505,18.362915,17.843657,18.032476,3.153852,3237445
1996-07-09,18.079683,18.410122,18.032476,18.362915,3.211647,2466347
1996-07-10,18.362915,18.410122,18.174093,18.362915,3.211647,2722409
1996-07-11,18.410122,18.410122,18.032476,18.174093,3.178623,1991031
1996-07-12,18.174093,18.693354,18.126888,18.598944,3.252930,2366518
1996-07-15,18.598944,18.693354,18.268505,18.268505,3.195134,1859955
