"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2010,1,"Waikato","Australasian Bittern","Botaurus poiciloptilus",1,175.7622814,-38.9536021,1
2010,1,"Waikato","Caspian Tern","Hydroprogne caspia",2,175.3135157,-37.1664725,8
2010,1,"Waikato","Caspian Tern","Hydroprogne caspia",6,175.3135157,-37.1664725,8
2010,1,"Waikato","Long-tailed Koel","Urodynamis taitensis",1,175.7174778,-38.567898,10
2010,1,"Waikato","Long-tailed Koel","Urodynamis taitensis",1,175.7377338,-39.0210508,10
2010,1,"Waikato","Long-tailed Koel","Urodynamis taitensis",1,175.7500505,-38.9150454,10
2010,1,"Waikato","Long-tailed Koel","Urodynamis taitensis",1,175.7500505,-38.9150454,10
2010,1,"Waikato","Long-tailed Koel","Urodynamis taitensis",1,175.7500505,-38.9150454,10
2010,1,"Waikato","Long-tailed Koel","Urodynamis taitensis",1,175.7500505,-38.9150454,10
2010,1,"Waikato","Long-tailed Koel","Urodynamis taitensis",2,175.8296585,-39.1357859,10
2010,1,"Waikato","Long-tailed Koel","Urodynamis taitensis",2,175.8296585,-39.1357859,10
2010,1,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",2,176.3858199,-38.3194711,22
2010,1,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",10,175.7622814,-38.9536021,22
2010,1,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",10,175.7622814,-38.9536021,22
2010,1,"Waikato","Pacific Black Duck","Anas superciliosa",5,175.7622814,-38.9536021,29
2010,1,"Waikato","Pacific Black Duck","Anas superciliosa",9,175.7377338,-39.0210508,29
2010,1,"Waikato","Pacific Black Duck","Anas superciliosa",15,175.7622814,-38.9536021,29
2010,1,"Waikato","Red-breasted Dotterel","Charadrius obscurus",6,175.8186722,-36.8794833,6
2010,1,"Waikato","Tomtit","Petroica macrocephala",3,176.3858199,-38.3194711,3
2010,1,"Waikato","Wrybill","Anarhynchus frontalis",200,175.3135157,-37.1664725,600
2010,1,"Waikato","Wrybill","Anarhynchus frontalis",400,175.3135157,-37.1664725,600
2010,2,"Waikato","Caspian Tern","Hydroprogne caspia",3,174.7801208,-38.0661357,42
2010,2,"Waikato","Caspian Tern","Hydroprogne caspia",19,175.3231716,-37.1807662,42
2010,2,"Waikato","Caspian Tern","Hydroprogne caspia",20,175.3135157,-37.1664725,42
2010,2,"Waikato","Long-tailed Koel","Urodynamis taitensis",1,175.2430058,-38.5301732,1
2010,2,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",1,175.7622814,-38.9536021,1
2010,2,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.3135157,-37.1664725,7
2010,2,"Waikato","Red-breasted Dotterel","Charadrius obscurus",6,175.3231716,-37.1807662,7
2010,2,"Waikato","Tomtit","Petroica macrocephala",1,175.2430058,-38.5301732,7
2010,2,"Waikato","Tomtit","Petroica macrocephala",2,175.2430058,-38.5301732,7
2010,2,"Waikato","Tomtit","Petroica macrocephala",4,175.5618453,-38.0542078,7
2010,2,"Waikato","Wrybill","Anarhynchus frontalis",20,175.3135157,-37.1664725,2440
2010,2,"Waikato","Wrybill","Anarhynchus frontalis",500,175.3135157,-37.1664725,2440
2010,2,"Waikato","Wrybill","Anarhynchus frontalis",1920,175.3231716,-37.1807662,2440
2010,3,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.3135157,-37.1664725,14
2010,3,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.8711147,-37.111872,14
2010,3,"Waikato","Red-breasted Dotterel","Charadrius obscurus",2,175.2923584,-37.1252863,14
2010,3,"Waikato","Red-breasted Dotterel","Charadrius obscurus",5,175.2923584,-37.1252863,14
2010,3,"Waikato","Red-breasted Dotterel","Charadrius obscurus",5,175.2923584,-37.1252863,14
2010,3,"Waikato","Wrybill","Anarhynchus frontalis",1,175.3135157,-37.1664725,1
2010,4,"Waikato","Red-breasted Dotterel","Charadrius obscurus",4,175.2923584,-37.1252863,32
2010,4,"Waikato","Red-breasted Dotterel","Charadrius obscurus",6,175.2923584,-37.1252863,32
2010,4,"Waikato","Red-breasted Dotterel","Charadrius obscurus",10,175.2923584,-37.1252863,32
2010,4,"Waikato","Red-breasted Dotterel","Charadrius obscurus",12,175.2923584,-37.1252863,32
2010,4,"Waikato","Tomtit","Petroica macrocephala",6,175.7381201,-37.5362403,6
2010,5,"Waikato","Blue Duck","Hymenolaimus malacorhynchos",3,175.8127633,-38.9990295,3
2010,5,"Waikato","Caspian Tern","Hydroprogne caspia",2,175.7242584,-36.796273,2
2010,5,"Waikato","Red-breasted Dotterel","Charadrius obscurus",2,175.2923584,-37.1252863,18
2010,5,"Waikato","Red-breasted Dotterel","Charadrius obscurus",4,175.7242584,-36.796273,18
2010,5,"Waikato","Red-breasted Dotterel","Charadrius obscurus",12,175.2923584,-37.1252863,18
2010,5,"Waikato","Spotted Shag","Phalacrocorax punctatus",1,175.4956055,-36.7610116,1
2010,5,"Waikato","Wrybill","Anarhynchus frontalis",2000,175.3135157,-37.1664725,2000
2010,6,"Waikato","Brown Teal","Anas chlorotis",1,175.3236759,-37.1823903,1
2010,6,"Waikato","Caspian Tern","Hydroprogne caspia",4,175.3236759,-37.1823903,4
2010,6,"Waikato","North Island Kokako","Callaeas wilsoni",1,175.56633,-38.6973005,1
2010,6,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.2972937,-37.1112902,2
2010,6,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.3236759,-37.1823903,2
2010,6,"Waikato","Wrybill","Anarhynchus frontalis",5,175.2992249,-37.1310345,1125
2010,6,"Waikato","Wrybill","Anarhynchus frontalis",1120,175.3236759,-37.1823903,1125
2010,7,"Waikato","Caspian Tern","Hydroprogne caspia",2,175.3236008,-37.1772785,13
2010,7,"Waikato","Caspian Tern","Hydroprogne caspia",11,175.3174183,-37.1697683,13
2010,7,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.3174183,-37.1697683,7
2010,7,"Waikato","Red-breasted Dotterel","Charadrius obscurus",6,175.3236008,-37.1772785,7
2010,7,"Waikato","Wrybill","Anarhynchus frontalis",735,175.3236008,-37.1772785,1735
2010,7,"Waikato","Wrybill","Anarhynchus frontalis",1000,175.3174183,-37.1697683,1735
2010,8,"Waikato","Blue Duck","Hymenolaimus malacorhynchos",1,175.8275449,-39.0417029,2
2010,8,"Waikato","Blue Duck","Hymenolaimus malacorhynchos",1,175.8275449,-39.0417029,2
2010,8,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.3040314,-37.1077651,7
2010,8,"Waikato","Caspian Tern","Hydroprogne caspia",6,174.705255,-37.3726344,7
2010,8,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",10,174.905498,-37.2643024,10
2010,8,"Waikato","Red-breasted Dotterel","Charadrius obscurus",4,174.705255,-37.3726344,4
2010,8,"Waikato","Tomtit","Petroica macrocephala",2,175.5670166,-38.0540388,8
2010,8,"Waikato","Tomtit","Petroica macrocephala",6,175.5670166,-38.0540388,8
2010,9,"Waikato","Caspian Tern","Hydroprogne caspia",3,175.3135157,-37.1664725,3
2010,9,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.2923584,-37.1252863,1
2010,9,"Waikato","Wrybill","Anarhynchus frontalis",200,175.3135157,-37.1664725,400
2010,9,"Waikato","Wrybill","Anarhynchus frontalis",200,175.3135157,-37.1664725,400
2010,10,"Waikato","Caspian Tern","Hydroprogne caspia",6,175.3236759,-37.1823903,6
2010,10,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.3135157,-37.1664725,2
2010,10,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.3236759,-37.1823903,2
2010,10,"Waikato","Tomtit","Petroica macrocephala",6,175.5670166,-38.0540388,6
2010,10,"Waikato","Wrybill","Anarhynchus frontalis",30,175.3236759,-37.1823903,375
2010,10,"Waikato","Wrybill","Anarhynchus frontalis",45,175.3135157,-37.1664725,375
2010,10,"Waikato","Wrybill","Anarhynchus frontalis",300,175.3236759,-37.1823903,375
2010,11,"Waikato","Caspian Tern","Hydroprogne caspia",2,175.3135157,-37.1664725,70
2010,11,"Waikato","Caspian Tern","Hydroprogne caspia",3,175.3135157,-37.1664725,70
2010,11,"Waikato","Caspian Tern","Hydroprogne caspia",65,174.8022223,-38.1010296,70
2010,11,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",6,175.7452011,-38.9524674,6
2010,11,"Waikato","North Island Kokako","Callaeas wilsoni",1,175.5768013,-38.50143,1
2010,11,"Waikato","Pacific Black Duck","Anas superciliosa",1,175.734129,-39.0235848,1
2010,11,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.3236759,-37.1823903,7
2010,11,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.6308584,-36.7931818,7
2010,11,"Waikato","Red-breasted Dotterel","Charadrius obscurus",2,174.8022223,-38.1010296,7
2010,11,"Waikato","Red-breasted Dotterel","Charadrius obscurus",3,175.3135157,-37.1664725,7
2010,11,"Waikato","Tomtit","Petroica macrocephala",1,175.5768013,-38.50143,2
2010,11,"Waikato","Tomtit","Petroica macrocephala",1,175.645158,-39.2573789,2
2010,11,"Waikato","Wrybill","Anarhynchus frontalis",30,175.3135157,-37.1664725,90
2010,11,"Waikato","Wrybill","Anarhynchus frontalis",60,175.3135157,-37.1664725,90
2010,12,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.4718304,-36.625327,14
2010,12,"Waikato","Caspian Tern","Hydroprogne caspia",3,175.3135157,-37.1664725,14
2010,12,"Waikato","Caspian Tern","Hydroprogne caspia",10,175.3135157,-37.1664725,14
2010,12,"Waikato","Long-tailed Koel","Urodynamis taitensis",1,175.56633,-38.6973005,3
2010,12,"Waikato","Long-tailed Koel","Urodynamis taitensis",2,175.6633186,-39.0742439,3
2010,12,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",2,176.0453215,-38.6906852,6
2010,12,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",4,175.7378304,-39.0268354,6
2010,12,"Waikato","Pacific Black Duck","Anas superciliosa",2,175.7378304,-39.0268354,4
2010,12,"Waikato","Pacific Black Duck","Anas superciliosa",2,176.0453215,-38.6906852,4
2010,12,"Waikato","Red-breasted Dotterel","Charadrius obscurus",2,175.3135157,-37.1664725,9
2010,12,"Waikato","Red-breasted Dotterel","Charadrius obscurus",3,175.4718304,-36.625327,9
2010,12,"Waikato","Red-breasted Dotterel","Charadrius obscurus",4,175.82074,-36.88428,9
2010,12,"Waikato","Tomtit","Petroica macrocephala",1,175.236944,-38.534722,5
2010,12,"Waikato","Tomtit","Petroica macrocephala",4,175.9265828,-37.8676884,5
2010,12,"Waikato","Wrybill","Anarhynchus frontalis",8,175.3135157,-37.1664725,203
2010,12,"Waikato","Wrybill","Anarhynchus frontalis",20,175.3135157,-37.1664725,203
2010,12,"Waikato","Wrybill","Anarhynchus frontalis",40,175.3135157,-37.1664725,203
2010,12,"Waikato","Wrybill","Anarhynchus frontalis",40,175.3135157,-37.1664725,203
2010,12,"Waikato","Wrybill","Anarhynchus frontalis",45,175.3135157,-37.1664725,203
2010,12,"Waikato","Wrybill","Anarhynchus frontalis",50,175.3135157,-37.1664725,203
2011,1,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.2923584,-37.1252863,2
2011,1,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.3444147,-37.2072262,2
2011,1,"Waikato","Long-tailed Koel","Urodynamis taitensis",5,175.7316828,-39.0171581,5
2011,1,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",3,175.734129,-39.0235848,3
2011,1,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.3135157,-37.1664725,2
2011,1,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.3444147,-37.2072262,2
2011,1,"Waikato","Tomtit","Petroica macrocephala",2,175.7316828,-39.0171581,2
2011,1,"Waikato","Wrybill","Anarhynchus frontalis",1,175.3236759,-37.1823903,6
2011,1,"Waikato","Wrybill","Anarhynchus frontalis",5,175.3135157,-37.1664725,6
2011,2,"Waikato","Australasian Bittern","Botaurus poiciloptilus",1,175.502601,-37.372004,1
2011,2,"Waikato","Caspian Tern","Hydroprogne caspia",1,174.7732544,-37.8672649,4
2011,2,"Waikato","Caspian Tern","Hydroprogne caspia",3,175.2992249,-37.1310345,4
2011,2,"Waikato","North Island Kokako","Callaeas wilsoni",1,175.577997,-38.501187,1
2011,2,"Waikato","Tomtit","Petroica macrocephala",2,175.577997,-38.501187,12
2011,2,"Waikato","Tomtit","Petroica macrocephala",10,175.565881,-38.053772,12
2011,2,"Waikato","Wrybill","Anarhynchus frontalis",500,175.2992249,-37.1310345,500
2011,3,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.3135157,-37.1664725,68
2011,3,"Waikato","Caspian Tern","Hydroprogne caspia",2,175.3135157,-37.1664725,68
2011,3,"Waikato","Caspian Tern","Hydroprogne caspia",5,175.1563025,-37.5656447,68
2011,3,"Waikato","Caspian Tern","Hydroprogne caspia",60,175.3236759,-37.1823903,68
2011,3,"Waikato","Pacific Black Duck","Anas superciliosa",1,175.1469334,-37.4023182,1
2011,3,"Waikato","Red-breasted Dotterel","Charadrius obscurus",3,175.3236759,-37.1823903,19
2011,3,"Waikato","Red-breasted Dotterel","Charadrius obscurus",16,175.3135157,-37.1664725,19
2011,3,"Waikato","Tomtit","Petroica macrocephala",2,174.7850776,-37.8543559,2
2011,3,"Waikato","Wrybill","Anarhynchus frontalis",40,175.3135157,-37.1664725,1768
2011,3,"Waikato","Wrybill","Anarhynchus frontalis",40,175.3236759,-37.1823903,1768
2011,3,"Waikato","Wrybill","Anarhynchus frontalis",100,175.3135157,-37.1664725,1768
2011,3,"Waikato","Wrybill","Anarhynchus frontalis",1588,175.3236759,-37.1823903,1768
2011,4,"Waikato","Australasian Bittern","Botaurus poiciloptilus",1,175.3236759,-37.1823903,3
2011,4,"Waikato","Australasian Bittern","Botaurus poiciloptilus",2,175.1819158,-37.3476267,3
2011,4,"Waikato","Pacific Black Duck","Anas superciliosa",5,175.4722166,-37.8884023,5
2011,4,"Waikato","Wrybill","Anarhynchus frontalis",500,175.3135157,-37.1664725,500
2011,5,"Waikato","Australasian Bittern","Botaurus poiciloptilus",1,175.3135157,-37.1664725,1
2011,5,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.6054044,-36.6975911,1
2011,5,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.6054044,-36.6975911,9
2011,5,"Waikato","Red-breasted Dotterel","Charadrius obscurus",2,175.8544636,-37.0058428,9
2011,5,"Waikato","Red-breasted Dotterel","Charadrius obscurus",3,175.3135157,-37.1664725,9
2011,5,"Waikato","Red-breasted Dotterel","Charadrius obscurus",3,175.821075,-36.884906,9
2011,5,"Waikato","Spotted Shag","Phalacrocorax punctatus",5,175.5420541,-37.1401882,5
2011,5,"Waikato","Wrybill","Anarhynchus frontalis",2,175.3231716,-37.1807662,102
2011,5,"Waikato","Wrybill","Anarhynchus frontalis",100,175.3236759,-37.1823903,102
2011,6,"Waikato","Caspian Tern","Hydroprogne caspia",3,175.3236759,-37.1823903,8
2011,6,"Waikato","Caspian Tern","Hydroprogne caspia",5,175.3135157,-37.1664725,8
2011,6,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",2,176.0648346,-38.6919413,2
2011,6,"Waikato","Pacific Black Duck","Anas superciliosa",1,175.4722166,-37.8884023,1
2011,6,"Waikato","Red-breasted Dotterel","Charadrius obscurus",2,175.3236759,-37.1823903,2
2011,6,"Waikato","Wrybill","Anarhynchus frontalis",500,175.3135157,-37.1664725,2700
2011,6,"Waikato","Wrybill","Anarhynchus frontalis",2200,175.3236759,-37.1823903,2700
2011,7,"Waikato","Caspian Tern","Hydroprogne caspia",1,174.746207,-37.3819996,6
2011,7,"Waikato","Caspian Tern","Hydroprogne caspia",5,174.705255,-37.3726344,6
2011,8,"Waikato","Blue Duck","Hymenolaimus malacorhynchos",1,175.56633,-38.6973005,1
2011,8,"Waikato","Caspian Tern","Hydroprogne caspia",6,175.3259021,-37.181586,6
2011,8,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",2,175.7622814,-38.9536021,4
2011,8,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",2,176.0614055,-38.7855909,4
2011,8,"Waikato","Pacific Black Duck","Anas superciliosa",2,175.9195232,-38.6636147,4
2011,8,"Waikato","Pacific Black Duck","Anas superciliosa",2,176.0758638,-38.7856023,4
2011,8,"Waikato","Red-breasted Dotterel","Charadrius obscurus",2,175.3259021,-37.181586,2
2011,8,"Waikato","Tomtit","Petroica macrocephala",3,175.1041532,-37.0575962,3
2011,8,"Waikato","Wrybill","Anarhynchus frontalis",1000,175.3259021,-37.181586,1000
2011,9,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",1,175.4722166,-37.8884023,2
2011,9,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",1,175.4722166,-37.8884023,2
2011,9,"Waikato","Wrybill","Anarhynchus frontalis",10,175.3135157,-37.1664725,10
2011,10,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",1,175.4722166,-37.8884023,1
2011,11,"Waikato","Australasian Bittern","Botaurus poiciloptilus",1,175.7628608,-38.9522004,3
2011,11,"Waikato","Australasian Bittern","Botaurus poiciloptilus",2,175.7622814,-38.9536021,3
2011,11,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.3135157,-37.1664725,3
2011,11,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.3135157,-37.1664725,3
2011,11,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.8797514,-37.1520736,3
2011,11,"Waikato","Long-tailed Koel","Urodynamis taitensis",1,175.8014618,-39.142627,1
2011,11,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",1,175.4722166,-37.8884023,7
2011,11,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",6,175.7622814,-38.9536021,7
2011,11,"Waikato","Pacific Black Duck","Anas superciliosa",1,175.3135157,-37.1664725,1
2011,11,"Waikato","Parkinson's Petrel","Procellaria parkinsoni",2,176.05127,-36.66664,2
2011,11,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.3135157,-37.1664725,37
2011,11,"Waikato","Red-breasted Dotterel","Charadrius obscurus",3,175.3135157,-37.1664725,37
2011,11,"Waikato","Red-breasted Dotterel","Charadrius obscurus",3,175.8797514,-37.1520736,37
2011,11,"Waikato","Red-breasted Dotterel","Charadrius obscurus",5,175.3135157,-37.1664725,37
2011,11,"Waikato","Red-breasted Dotterel","Charadrius obscurus",25,175.8868432,-37.1095961,37
2011,11,"Waikato","Wrybill","Anarhynchus frontalis",1,175.3135157,-37.1664725,68
2011,11,"Waikato","Wrybill","Anarhynchus frontalis",5,175.3135157,-37.1664725,68
2011,11,"Waikato","Wrybill","Anarhynchus frontalis",12,175.3135157,-37.1664725,68
2011,11,"Waikato","Wrybill","Anarhynchus frontalis",50,175.3135157,-37.1664725,68
2011,12,"Waikato","Australasian Bittern","Botaurus poiciloptilus",1,175.1322636,-37.3699471,2
2011,12,"Waikato","Australasian Bittern","Botaurus poiciloptilus",1,175.1721216,-37.2818116,2
2011,12,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.1625,-37.3577778,7
2011,12,"Waikato","Caspian Tern","Hydroprogne caspia",2,175.3135157,-37.1664725,7
2011,12,"Waikato","Caspian Tern","Hydroprogne caspia",4,175.3135157,-37.1664725,7
2011,12,"Waikato","Long-tailed Koel","Urodynamis taitensis",2,175.5923259,-38.5066348,2
2011,12,"Waikato","Pacific Black Duck","Anas superciliosa",12,175.1835771,-37.3490338,12
2011,12,"Waikato","Red-breasted Dotterel","Charadrius obscurus",2,175.3135157,-37.1664725,10
2011,12,"Waikato","Red-breasted Dotterel","Charadrius obscurus",2,175.3135157,-37.1664725,10
2011,12,"Waikato","Red-breasted Dotterel","Charadrius obscurus",2,175.3135157,-37.1664725,10
2011,12,"Waikato","Red-breasted Dotterel","Charadrius obscurus",4,175.3135157,-37.1664725,10
2011,12,"Waikato","Spotted Shag","Phalacrocorax punctatus",1,175.3135157,-37.1664725,1
2011,12,"Waikato","Tomtit","Petroica macrocephala",2,175.5923259,-38.5066348,2
2011,12,"Waikato","Wrybill","Anarhynchus frontalis",2,175.3135157,-37.1664725,89
2011,12,"Waikato","Wrybill","Anarhynchus frontalis",2,175.3135157,-37.1664725,89
2011,12,"Waikato","Wrybill","Anarhynchus frontalis",15,175.3135157,-37.1664725,89
2011,12,"Waikato","Wrybill","Anarhynchus frontalis",20,175.3135157,-37.1664725,89
2011,12,"Waikato","Wrybill","Anarhynchus frontalis",50,175.3135157,-37.1664725,89
2012,1,"Waikato","Australasian Bittern","Botaurus poiciloptilus",1,175.3135157,-37.1664725,1
2012,1,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.3135157,-37.1664725,46
2012,1,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.3218019,-37.1791153,46
2012,1,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.3236759,-37.1823903,46
2012,1,"Waikato","Caspian Tern","Hydroprogne caspia",2,175.3118755,-37.1613502,46
2012,1,"Waikato","Caspian Tern","Hydroprogne caspia",3,175.3135157,-37.1664725,46
2012,1,"Waikato","Caspian Tern","Hydroprogne caspia",4,175.3135157,-37.1664725,46
2012,1,"Waikato","Caspian Tern","Hydroprogne caspia",10,175.3135157,-37.1664725,46
2012,1,"Waikato","Caspian Tern","Hydroprogne caspia",12,175.3135157,-37.1664725,46
2012,1,"Waikato","Caspian Tern","Hydroprogne caspia",12,175.3135157,-37.1664725,46
2012,1,"Waikato","Long-tailed Koel","Urodynamis taitensis",1,176.47977,-38.43444,1
2012,1,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.3135157,-37.1664725,21
2012,1,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.9021237,-37.2823886,21
2012,1,"Waikato","Red-breasted Dotterel","Charadrius obscurus",2,175.3135157,-37.1664725,21
2012,1,"Waikato","Red-breasted Dotterel","Charadrius obscurus",3,175.3118755,-37.1613502,21
2012,1,"Waikato","Red-breasted Dotterel","Charadrius obscurus",4,175.3005107,-37.1055231,21
2012,1,"Waikato","Red-breasted Dotterel","Charadrius obscurus",4,175.3135157,-37.1664725,21
2012,1,"Waikato","Red-breasted Dotterel","Charadrius obscurus",6,175.3236759,-37.1823903,21
2012,1,"Waikato","Tomtit","Petroica macrocephala",2,176.47977,-38.43444,2
2012,1,"Waikato","Wrybill","Anarhynchus frontalis",1,175.3135157,-37.1664725,4456
2012,1,"Waikato","Wrybill","Anarhynchus frontalis",5,175.3135157,-37.1664725,4456
2012,1,"Waikato","Wrybill","Anarhynchus frontalis",100,175.3118755,-37.1613502,4456
2012,1,"Waikato","Wrybill","Anarhynchus frontalis",100,175.3135157,-37.1664725,4456
2012,1,"Waikato","Wrybill","Anarhynchus frontalis",100,175.3236759,-37.1823903,4456
2012,1,"Waikato","Wrybill","Anarhynchus frontalis",200,175.3135157,-37.1664725,4456
2012,1,"Waikato","Wrybill","Anarhynchus frontalis",1200,175.3135157,-37.1664725,4456
2012,1,"Waikato","Wrybill","Anarhynchus frontalis",1200,175.3135157,-37.1664725,4456
2012,1,"Waikato","Wrybill","Anarhynchus frontalis",1550,175.3135157,-37.1664725,4456
2012,2,"Waikato","Blue Duck","Hymenolaimus malacorhynchos",2,175.8127256,-38.9962694,2
2012,2,"Waikato","Caspian Tern","Hydroprogne caspia",3,175.3244591,-37.1814671,25
2012,2,"Waikato","Caspian Tern","Hydroprogne caspia",5,175.3244591,-37.1814671,25
2012,2,"Waikato","Caspian Tern","Hydroprogne caspia",7,175.8062911,-38.4212387,25
2012,2,"Waikato","Caspian Tern","Hydroprogne caspia",10,175.311912,-37.1664556,25
2012,2,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",1,175.7119417,-39.0222511,5
2012,2,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",4,175.7692873,-38.9559382,5
2012,2,"Waikato","Pacific Black Duck","Anas superciliosa",10,175.311912,-37.1664556,10
2012,2,"Waikato","Red-breasted Dotterel","Charadrius obscurus",1,175.311912,-37.1664556,14
2012,2,"Waikato","Red-breasted Dotterel","Charadrius obscurus",2,175.3244591,-37.1814671,14
2012,2,"Waikato","Red-breasted Dotterel","Charadrius obscurus",3,175.3244591,-37.1814671,14
2012,2,"Waikato","Red-breasted Dotterel","Charadrius obscurus",8,175.2992249,-37.1310345,14
2012,2,"Waikato","Spotted Shag","Phalacrocorax punctatus",1,175.6974907,-36.7276063,1
2012,2,"Waikato","Tomtit","Petroica macrocephala",1,176.1467111,-38.6984593,3
2012,2,"Waikato","Tomtit","Petroica macrocephala",2,175.8067272,-36.8382632,3
2012,2,"Waikato","Wrybill","Anarhynchus frontalis",1,175.2992249,-37.1310345,3955
2012,2,"Waikato","Wrybill","Anarhynchus frontalis",4,175.3135157,-37.1664725,3955
2012,2,"Waikato","Wrybill","Anarhynchus frontalis",550,175.311912,-37.1664556,3955
2012,2,"Waikato","Wrybill","Anarhynchus frontalis",800,175.3244591,-37.1814671,3955
2012,2,"Waikato","Wrybill","Anarhynchus frontalis",800,175.3244591,-37.1814671,3955
2012,2,"Waikato","Wrybill","Anarhynchus frontalis",1800,175.2992249,-37.1310345,3955
2012,3,"Waikato","Australasian Bittern","Botaurus poiciloptilus",2,175.1625,-37.3577778,2
2012,3,"Waikato","Caspian Tern","Hydroprogne caspia",1,175.3135157,-37.1664725,91
2012,3,"Waikato","Caspian Tern","Hydroprogne caspia",8,175.3135157,-37.1664725,91
2012,3,"Waikato","Caspian Tern","Hydroprogne caspia",12,175.3135157,-37.1664725,91
2012,3,"Waikato","Caspian Tern","Hydroprogne caspia",30,175.3135157,-37.1664725,91
2012,3,"Waikato","Caspian Tern","Hydroprogne caspia",40,175.3135157,-37.1664725,91
2012,3,"Waikato","New Zealand Grebe","Poliocephalus rufopectus",4,175.7767653,-38.9417795,4
2012,3,"Waikato","Pacific Black Duck","Anas superciliosa",2,175.7309532,-39.0266693,4
2012,3,"Waikato","Pacific Black Duck","Anas superciliosa",2,176.0852291,-38.7004187,4
2012,3,"Waikato","Red-breasted Dotterel","Charadrius obscurus",2,175.3135157,-37.1664725,8
2012,3,"Waikato","Red-breasted Dotterel","Charadrius obscurus",6,175.3135157,-37.1664725,8
2012,3,"Waikato","Tomtit","Petroica macrocephala",1,175.7309532,-39.0266693,13
2012,3,"Waikato","Tomtit","Petroica macrocephala",1,176.39441,-38.5436,13
2012,3,"Waikato","Tomtit","Petroica macrocephala",1,176.39943,-38.54618,13
2012,3,"Waikato","Tomtit","Petroica macrocephala",10,175.5618453,-38.0542078,13
2012,3,"Waikato","Wrybill","Anarhynchus frontalis",220,175.3135157,-37.1664725,4495
2012,3,"Waikato","Wrybill","Anarhynchus frontalis",375,175.3135157,-37.1664725,4495
2012,3,"Waikato","Wrybill","Anarhynchus frontalis",1000,175.3135157,-37.1664725,4495
2012,3,"Waikato","Wrybill","Anarhynchus frontalis",1100,175.3135157,-37.1664725,4495
2012,3,"Waikato","Wrybill","Anarhynchus frontalis",1800,175.3135157,-37.1664725,4495
2012,4,"Waikato","Australasian Bittern","Botaurus poiciloptilus",1,175.3135157,-37.1664725,1
2012,4,"Waikato","Blue Duck","Hymenolaimus malacorhynchos",2,175.812846,-38.9981948,2
2012,4,"Waikato","Caspian Tern","Hydroprogne caspia",1,174.705255,-37.3726344,26
2012,4,"Waikato","Caspian Tern","Hydroprogne caspia",10,175.3135157,-37.1664725,26
2012,4,"Waikato","Caspian Tern","Hydroprogne caspia",15,175.3135157,-37.1664725,26
