"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2010,1,"West Coast","Fiordland Penguin","Eudyptes pachyrhynchus",1,169.26927,-43.69511,1
2010,1,"West Coast","Great Egret","Ardea alba",1,169.26927,-43.69511,6
2010,1,"West Coast","Great Egret","Ardea alba",1,170.1622581,-43.2233163,6
2010,1,"West Coast","Great Egret","Ardea alba",1,170.1622581,-43.2233163,6
2010,1,"West Coast","Great Egret","Ardea alba",3,170.1961184,-43.2133084,6
2010,1,"West Coast","Kea","Nestor notabilis",1,169.26927,-43.69511,5
2010,1,"West Coast","Kea","Nestor notabilis",4,171.5573,-42.8998,5
2010,1,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.01555,-43.461779,3
2010,1,"West Coast","New Zealand Falcon","Falco novaeseelandiae",2,169.26927,-43.69511,3
2010,1,"West Coast","Okarito Brown Kiwi","Apteryx rowi",3,170.1961184,-43.2133084,3
2010,1,"West Coast","Pacific Black Duck","Anas superciliosa",1,171.6060499,-41.7342362,1
2010,1,"West Coast","Spotted Shag","Phalacrocorax punctatus",1,169.26927,-43.69511,2
2010,1,"West Coast","Spotted Shag","Phalacrocorax punctatus",1,171.6060499,-41.7342362,2
2010,1,"West Coast","Tomtit","Petroica macrocephala",1,169.965663,-43.4402067,10
2010,1,"West Coast","Tomtit","Petroica macrocephala",2,169.26927,-43.69511,10
2010,1,"West Coast","Tomtit","Petroica macrocephala",3,169.26927,-43.69511,10
2010,1,"West Coast","Tomtit","Petroica macrocephala",4,169.420166,-43.716031,10
2010,2,"West Coast","Kea","Nestor notabilis",3,169.4127,-44.088,11
2010,2,"West Coast","Kea","Nestor notabilis",8,168.69339,-44.37169,11
2010,2,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,168.69871,-44.37207,4
2010,2,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.354515,-42.326542,4
2010,2,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.372954,-42.768516,4
2010,2,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.817974,-42.14285,4
2010,3,"West Coast","Great Egret","Ardea alba",1,171.2008524,-42.4394683,2
2010,3,"West Coast","Great Egret","Ardea alba",1,171.2073583,-42.426031,2
2010,3,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.990201,-41.557139,4
2010,3,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,172.121222,-42.48784,4
2010,3,"West Coast","New Zealand Falcon","Falco novaeseelandiae",2,172.11114,-41.272646,4
2010,3,"West Coast","Okarito Brown Kiwi","Apteryx rowi",1,170.1622581,-43.2233163,1
2010,3,"West Coast","Pacific Black Duck","Anas superciliosa",1,171.2073583,-42.426031,6
2010,3,"West Coast","Pacific Black Duck","Anas superciliosa",2,170.957222,-42.7263347,6
2010,3,"West Coast","Pacific Black Duck","Anas superciliosa",3,170.986076,-42.6972432,6
2010,3,"West Coast","South Island Wren","Xenicus gilviventris",2,170.0732195,-43.6534194,2
2010,3,"West Coast","Tomtit","Petroica macrocephala",1,172.1479726,-40.9400197,1
2010,4,"West Coast","Great Egret","Ardea alba",1,171.5844727,-41.7672147,1
2010,4,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,168.433023,-44.208116,11
2010,4,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,168.84888,-44.29897,11
2010,4,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.163991,-43.223716,11
2010,4,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.493405,-43.349043,11
2010,4,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.561724,-42.836934,11
2010,4,"West Coast","New Zealand Falcon","Falco novaeseelandiae",2,168.767678,-44.215116,11
2010,4,"West Coast","New Zealand Falcon","Falco novaeseelandiae",2,169.41054,-43.830023,11
2010,4,"West Coast","New Zealand Falcon","Falco novaeseelandiae",2,169.505132,-43.774222,11
2010,4,"West Coast","Pacific Black Duck","Anas superciliosa",3,171.5844727,-41.7672147,3
2010,4,"West Coast","South Island Wren","Xenicus gilviventris",2,168.6860223,-44.3918606,2
2010,4,"West Coast","Tomtit","Petroica macrocephala",1,169.9109459,-43.4460844,2
2010,4,"West Coast","Tomtit","Petroica macrocephala",1,172.1913071,-42.3463653,2
2010,5,"West Coast","Kea","Nestor notabilis",1,170.1827288,-43.3875621,1
2010,5,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.2135,-43.328416,2
2010,5,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.548384,-42.629149,2
2010,6,"West Coast","Great Egret","Ardea alba",4,169.1336203,-43.7715896,4
2010,6,"West Coast","Kea","Nestor notabilis",1,168.6934,-44.3715,1
2010,6,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.10895,-43.306533,1
2010,6,"West Coast","Spotted Shag","Phalacrocorax punctatus",1,171.283695,-42.273943,1
2010,7,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.488935,-43.066014,1
2010,8,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,172.068627,-41.390705,2
2010,8,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,172.131174,-41.258251,2
2010,8,"West Coast","South Island Wren","Xenicus gilviventris",2,168.6860223,-44.3918606,2
2010,9,"West Coast","Kea","Nestor notabilis",1,170.0165176,-43.4613465,1
2010,9,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.20421,-42.468638,3
2010,9,"West Coast","New Zealand Falcon","Falco novaeseelandiae",2,171.386014,-42.506392,3
2010,10,"West Coast","Fiordland Penguin","Eudyptes pachyrhynchus",1,169.2254376,-43.7156123,2
2010,10,"West Coast","Fiordland Penguin","Eudyptes pachyrhynchus",1,169.26927,-43.69511,2
2010,10,"West Coast","Kea","Nestor notabilis",1,169.2254376,-43.7156123,15
2010,10,"West Coast","Kea","Nestor notabilis",2,171.5439015,-42.898151,15
2010,10,"West Coast","Kea","Nestor notabilis",4,171.5439015,-42.898151,15
2010,10,"West Coast","Kea","Nestor notabilis",4,171.5564167,-42.8882557,15
2010,10,"West Coast","Kea","Nestor notabilis",4,171.5564167,-42.8882557,15
2010,10,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.3589392,-43.2614332,3
2010,10,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.927277,-42.78941,3
2010,10,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,172.138284,-41.241343,3
2010,10,"West Coast","South Island Wren","Xenicus gilviventris",2,169.4324212,-44.0914154,4
2010,10,"West Coast","South Island Wren","Xenicus gilviventris",2,169.4324212,-44.0914154,4
2010,11,"West Coast","Caspian Tern","Hydroprogne caspia",1,169.59449,-43.59924,4
2010,11,"West Coast","Caspian Tern","Hydroprogne caspia",3,170.16623,-43.22158,4
2010,11,"West Coast","Fiordland Penguin","Eudyptes pachyrhynchus",1,169.26927,-43.69511,3
2010,11,"West Coast","Fiordland Penguin","Eudyptes pachyrhynchus",2,169.26927,-43.69511,3
2010,11,"West Coast","Great Egret","Ardea alba",4,170.16623,-43.22158,4
2010,11,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,169.26927,-43.69511,3
2010,11,"West Coast","New Zealand Falcon","Falco novaeseelandiae",2,170.45512,-43.235006,3
2010,11,"West Coast","Okarito Brown Kiwi","Apteryx rowi",1,170.1654682,-43.222916,5
2010,11,"West Coast","Okarito Brown Kiwi","Apteryx rowi",4,170.1634139,-43.2236973,5
2010,11,"West Coast","Spotted Shag","Phalacrocorax punctatus",1100,171.2771988,-42.3093076,1100
2010,11,"West Coast","Tomtit","Petroica macrocephala",1,170.17849,-43.37307,4
2010,11,"West Coast","Tomtit","Petroica macrocephala",1,170.17849,-43.37307,4
2010,11,"West Coast","Tomtit","Petroica macrocephala",2,169.4112,-43.7214,4
2010,12,"West Coast","Fiordland Penguin","Eudyptes pachyrhynchus",4,169.26927,-43.69511,4
2010,12,"West Coast","Great Egret","Ardea alba",1,170.9611702,-42.7210382,3
2010,12,"West Coast","Great Egret","Ardea alba",1,171.0652828,-42.6383787,3
2010,12,"West Coast","Great Egret","Ardea alba",1,171.1070395,-42.5948516,3
2010,12,"West Coast","Kea","Nestor notabilis",1,168.6934,-44.3715,17
2010,12,"West Coast","Kea","Nestor notabilis",1,169.26927,-43.69511,17
2010,12,"West Coast","Kea","Nestor notabilis",1,171.9470215,-42.2081765,17
2010,12,"West Coast","Kea","Nestor notabilis",2,171.5564167,-42.8882557,17
2010,12,"West Coast","Kea","Nestor notabilis",3,169.4127,-44.088,17
2010,12,"West Coast","Kea","Nestor notabilis",3,169.4127,-44.088,17
2010,12,"West Coast","Kea","Nestor notabilis",6,171.5564167,-42.8882557,17
2010,12,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,169.26927,-43.69511,6
2010,12,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,169.967909,-43.441563,6
2010,12,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.320729,-43.285771,6
2010,12,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.014726,-42.750185,6
2010,12,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.206376,-42.456694,6
2010,12,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.399263,-42.535216,6
2010,12,"West Coast","Pacific Black Duck","Anas superciliosa",3,170.957222,-42.7263347,8
2010,12,"West Coast","Pacific Black Duck","Anas superciliosa",5,170.986076,-42.6972432,8
2010,12,"West Coast","South Island Wren","Xenicus gilviventris",2,169.4127,-44.088,2
2010,12,"West Coast","Spotted Shag","Phalacrocorax punctatus",2,169.26927,-43.69511,4
2010,12,"West Coast","Spotted Shag","Phalacrocorax punctatus",2,170.9532309,-42.7209436,4
2011,1,"West Coast","Great Egret","Ardea alba",3,170.9253359,-42.7733848,3
2011,1,"West Coast","Kea","Nestor notabilis",1,169.4127,-44.088,9
2011,1,"West Coast","Kea","Nestor notabilis",1,169.4127,-44.088,9
2011,1,"West Coast","Kea","Nestor notabilis",1,170.1996374,-43.4774632,9
2011,1,"West Coast","Kea","Nestor notabilis",1,171.5437889,-42.8967488,9
2011,1,"West Coast","Kea","Nestor notabilis",5,169.4149967,-44.078493,9
2011,1,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,168.4766,-44.26862,1
2011,1,"West Coast","Pacific Black Duck","Anas superciliosa",2,170.9253359,-42.7733848,2
2011,1,"West Coast","South Island Wren","Xenicus gilviventris",2,171.5400794,-42.8962104,2
2011,1,"West Coast","Spotted Shag","Phalacrocorax punctatus",7,171.3264,-42.1144,7
2011,1,"West Coast","Tomtit","Petroica macrocephala",1,169.26927,-43.69511,28
2011,1,"West Coast","Tomtit","Petroica macrocephala",2,170.9395838,-42.7903305,28
2011,1,"West Coast","Tomtit","Petroica macrocephala",3,170.9253359,-42.7733848,28
2011,1,"West Coast","Tomtit","Petroica macrocephala",5,170.9316981,-42.7828701,28
2011,1,"West Coast","Tomtit","Petroica macrocephala",17,170.9421158,-42.7991164,28
2011,2,"West Coast","South Island Wren","Xenicus gilviventris",2,169.3906,-44.0816,2
2011,3,"West Coast","Great Egret","Ardea alba",1,171.470747,-42.5760792,6
2011,3,"West Coast","Great Egret","Ardea alba",5,170.982585,-42.7044845,6
2011,3,"West Coast","Kea","Nestor notabilis",4,168.7881947,-44.0919004,4
2011,3,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.386014,-42.506392,6
2011,3,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.622013,-42.8484,6
2011,3,"West Coast","New Zealand Falcon","Falco novaeseelandiae",2,170.982585,-42.7044845,6
2011,3,"West Coast","New Zealand Falcon","Falco novaeseelandiae",2,171.400007,-42.638582,6
2011,3,"West Coast","South Island Wren","Xenicus gilviventris",1,171.6933075,-42.9045347,11
2011,3,"West Coast","South Island Wren","Xenicus gilviventris",10,168.7881947,-44.0919004,11
2011,3,"West Coast","Tomtit","Petroica macrocephala",1,172.1577838,-42.3340025,4
2011,3,"West Coast","Tomtit","Petroica macrocephala",3,170.982585,-42.7044845,4
2011,4,"West Coast","Caspian Tern","Hydroprogne caspia",1,170.9532309,-42.7209436,3
2011,4,"West Coast","Caspian Tern","Hydroprogne caspia",2,170.957222,-42.7263347,3
2011,4,"West Coast","Great Egret","Ardea alba",1,171.2073583,-42.426031,1
2011,4,"West Coast","Kea","Nestor notabilis",1,171.556752,-42.8898318,3
2011,4,"West Coast","Kea","Nestor notabilis",2,170.1706696,-43.4358753,3
2011,4,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.1706696,-43.4358753,5
2011,4,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.259523,-43.268203,5
2011,4,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.993306,-42.732432,5
2011,4,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.386014,-42.506392,5
2011,4,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.497828,-42.732751,5
2011,4,"West Coast","Pacific Black Duck","Anas superciliosa",2,171.2008524,-42.4394683,5
2011,4,"West Coast","Pacific Black Duck","Anas superciliosa",3,170.957222,-42.7263347,5
2011,4,"West Coast","Spotted Shag","Phalacrocorax punctatus",1,171.3264,-42.1144,22
2011,4,"West Coast","Spotted Shag","Phalacrocorax punctatus",5,170.9532309,-42.7209436,22
2011,4,"West Coast","Spotted Shag","Phalacrocorax punctatus",5,171.354973,-42.075992,22
2011,4,"West Coast","Spotted Shag","Phalacrocorax punctatus",11,170.9532309,-42.7209436,22
2011,4,"West Coast","Tomtit","Petroica macrocephala",3,170.1706696,-43.4358753,3
2011,5,"West Coast","Black-fronted Tern","Chlidonias albostriatus",1,170.957222,-42.7263347,1
2011,5,"West Coast","Great Egret","Ardea alba",1,171.018666,-42.6698859,1
2011,5,"West Coast","Kea","Nestor notabilis",1,169.3915,-44.0821,4
2011,5,"West Coast","Kea","Nestor notabilis",1,169.4127,-44.088,4
2011,5,"West Coast","Kea","Nestor notabilis",2,168.6934,-44.3715,4
2011,5,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.256828,-42.465677,3
2011,5,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.795817,-41.735056,3
2011,5,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,172.11114,-41.272646,3
2011,5,"West Coast","Spotted Shag","Phalacrocorax punctatus",21,170.9532309,-42.7209436,21
2011,6,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,169.847348,-43.82623,4
2011,6,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.362416,-43.26261,4
2011,6,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,172.138284,-41.241343,4
2011,6,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,172.148642,-41.261589,4
2011,7,"West Coast","Spotted Shag","Phalacrocorax punctatus",1,171.3279569,-42.1298028,1
2011,8,"West Coast","Great Egret","Ardea alba",5,170.2577,-43.1449,5
2011,8,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.583285,-43.276334,3
2011,8,"West Coast","New Zealand Falcon","Falco novaeseelandiae",2,169.175904,-43.73952,3
2011,9,"West Coast","Great Egret","Ardea alba",1,171.0595804,-42.7177774,1
2011,9,"West Coast","Kea","Nestor notabilis",1,169.430155,-44.083876,4
2011,9,"West Coast","Kea","Nestor notabilis",3,169.4127,-44.088,4
2011,9,"West Coast","Pacific Black Duck","Anas superciliosa",1,170.986076,-42.6972432,5
2011,9,"West Coast","Pacific Black Duck","Anas superciliosa",2,170.957222,-42.7263347,5
2011,9,"West Coast","Pacific Black Duck","Anas superciliosa",2,171.036551,-42.6892307,5
2011,9,"West Coast","Tomtit","Petroica macrocephala",1,170.6288338,-43.0567223,1
2011,10,"West Coast","Kea","Nestor notabilis",1,168.681231,-44.373141,7
2011,10,"West Coast","Kea","Nestor notabilis",6,171.5573,-42.8998,7
2011,10,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.433984,-43.233904,2
2011,10,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.5573,-42.8998,2
2011,10,"West Coast","Tomtit","Petroica macrocephala",2,171.5573,-42.8998,2
2011,11,"West Coast","Fiordland Penguin","Eudyptes pachyrhynchus",4,169.247303,-43.706758,4
2011,11,"West Coast","Great Egret","Ardea alba",2,170.9637451,-42.7256285,2
2011,11,"West Coast","Great Spotted Kiwi","Apteryx haastii",2,170.9331866,-42.7937496,4
2011,11,"West Coast","Great Spotted Kiwi","Apteryx haastii",2,171.4028,-42.0963,4
2011,11,"West Coast","Kea","Nestor notabilis",2,170.1850837,-43.3879064,5
2011,11,"West Coast","Kea","Nestor notabilis",3,169.4127,-44.088,5
2011,11,"West Coast","Long-tailed Koel","Urodynamis taitensis",1,170.15625,-43.2283196,1
2011,11,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,169.2711916,-43.7180003,2
2011,11,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,169.2765069,-43.7110682,2
2011,11,"West Coast","Okarito Brown Kiwi","Apteryx rowi",1,170.2065468,-43.2478286,3
2011,11,"West Coast","Okarito Brown Kiwi","Apteryx rowi",2,170.15625,-43.2283196,3
2011,11,"West Coast","Tomtit","Petroica macrocephala",1,169.247303,-43.706758,6
2011,11,"West Coast","Tomtit","Petroica macrocephala",1,170.1850837,-43.3879064,6
2011,11,"West Coast","Tomtit","Petroica macrocephala",1,170.1917839,-43.368778,6
2011,11,"West Coast","Tomtit","Petroica macrocephala",3,169.2711916,-43.7180003,6
2011,12,"West Coast","Caspian Tern","Hydroprogne caspia",4,170.957222,-42.7263347,4
2011,12,"West Coast","Great Egret","Ardea alba",1,170.957222,-42.7263347,1
2011,12,"West Coast","Kea","Nestor notabilis",1,170.1706696,-43.4358753,5
2011,12,"West Coast","Kea","Nestor notabilis",4,171.5565533,-42.8915552,5
2011,12,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.014726,-42.750185,1
2011,12,"West Coast","Pacific Black Duck","Anas superciliosa",1,171.1927665,-42.461323,7
2011,12,"West Coast","Pacific Black Duck","Anas superciliosa",1,171.2073583,-42.426031,7
2011,12,"West Coast","Pacific Black Duck","Anas superciliosa",5,170.986076,-42.6972432,7
2011,12,"West Coast","Spotted Shag","Phalacrocorax punctatus",10,171.3264,-42.1144,23
2011,12,"West Coast","Spotted Shag","Phalacrocorax punctatus",13,171.1906723,-42.4404028,23
2011,12,"West Coast","Tomtit","Petroica macrocephala",1,170.2870473,-43.2112499,2
2011,12,"West Coast","Tomtit","Petroica macrocephala",1,170.2870473,-43.2112499,2
2012,1,"West Coast","Caspian Tern","Hydroprogne caspia",1,170.957222,-42.7263347,3
2012,1,"West Coast","Caspian Tern","Hydroprogne caspia",2,170.9913082,-42.6917379,3
2012,1,"West Coast","Great Egret","Ardea alba",1,170.8082635,-42.8773955,3
2012,1,"West Coast","Great Egret","Ardea alba",1,170.9174141,-42.7686019,3
2012,1,"West Coast","Great Egret","Ardea alba",1,170.9253359,-42.7733848,3
2012,1,"West Coast","Kea","Nestor notabilis",2,169.4127,-44.088,21
2012,1,"West Coast","Kea","Nestor notabilis",3,170.1706696,-43.4358753,21
2012,1,"West Coast","Kea","Nestor notabilis",4,171.556752,-42.8898318,21
2012,1,"West Coast","Kea","Nestor notabilis",6,168.4766,-44.26862,21
2012,1,"West Coast","Kea","Nestor notabilis",6,169.4127,-44.088,21
2012,1,"West Coast","Spotted Shag","Phalacrocorax punctatus",1,170.8082635,-42.8773955,1
2012,1,"West Coast","Tomtit","Petroica macrocephala",1,169.965663,-43.4402067,13
2012,1,"West Coast","Tomtit","Petroica macrocephala",1,171.1570351,-42.8131278,13
2012,1,"West Coast","Tomtit","Petroica macrocephala",2,170.9253359,-42.7733848,13
2012,1,"West Coast","Tomtit","Petroica macrocephala",9,171.1473584,-42.8003917,13
2012,2,"West Coast","Black-fronted Tern","Chlidonias albostriatus",50,170.1890558,-43.3807888,50
2012,2,"West Coast","Fiordland Penguin","Eudyptes pachyrhynchus",1,169.26927,-43.69511,1
2012,2,"West Coast","Great Egret","Ardea alba",1,170.172319,-43.223492,5
2012,2,"West Coast","Great Egret","Ardea alba",4,170.1622581,-43.2233163,5
2012,2,"West Coast","Kea","Nestor notabilis",1,169.4127,-44.088,9
2012,2,"West Coast","Kea","Nestor notabilis",2,170.1706696,-43.4358753,9
2012,2,"West Coast","Kea","Nestor notabilis",2,170.2065468,-43.2478286,9
2012,2,"West Coast","Kea","Nestor notabilis",4,169.4127,-44.088,9
2012,2,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.3982537,-41.9992174,7
2012,2,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.590547,-42.763918,7
2012,2,"West Coast","New Zealand Falcon","Falco novaeseelandiae",5,171.645233,-42.794475,7
2012,2,"West Coast","Okarito Brown Kiwi","Apteryx rowi",2,170.2065468,-43.2478286,2
2012,2,"West Coast","Pacific Black Duck","Anas superciliosa",6,169.965663,-43.4402067,6
2012,2,"West Coast","South Island Wren","Xenicus gilviventris",1,171.2765121,-42.9221148,1
2012,2,"West Coast","Spotted Shag","Phalacrocorax punctatus",9,171.3264,-42.1144,9
2012,2,"West Coast","Tomtit","Petroica macrocephala",1,170.1622581,-43.2233163,1
2012,3,"West Coast","Great Egret","Ardea alba",1,170.1622581,-43.2233163,2
2012,3,"West Coast","Great Egret","Ardea alba",1,170.1622581,-43.2233163,2
2012,3,"West Coast","Great Spotted Kiwi","Apteryx haastii",2,171.8060875,-41.7462135,2
2012,3,"West Coast","Kea","Nestor notabilis",1,170.1706696,-43.4358753,15
2012,3,"West Coast","Kea","Nestor notabilis",2,170.1706696,-43.4358753,15
2012,3,"West Coast","Kea","Nestor notabilis",4,171.5564167,-42.8882557,15
2012,3,"West Coast","Kea","Nestor notabilis",8,171.5564167,-42.8882557,15
2012,3,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,169.4127,-44.088,4
2012,3,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,170.1622581,-43.2233163,4
2012,3,"West Coast","New Zealand Falcon","Falco novaeseelandiae",2,170.1622581,-43.2233163,4
2012,3,"West Coast","Okarito Brown Kiwi","Apteryx rowi",2,170.2207303,-43.2506731,5
2012,3,"West Coast","Okarito Brown Kiwi","Apteryx rowi",3,170.15625,-43.2283196,5
2012,3,"West Coast","South Island Wren","Xenicus gilviventris",1,171.5573,-42.8998,1
2012,3,"West Coast","Spotted Shag","Phalacrocorax punctatus",1,171.1910677,-42.440561,1
2012,3,"West Coast","Tomtit","Petroica macrocephala",1,170.183333,-43.466667,11
2012,3,"West Coast","Tomtit","Petroica macrocephala",1,171.5564167,-42.8882557,11
2012,3,"West Coast","Tomtit","Petroica macrocephala",1,172.2225595,-42.3504769,11
2012,3,"West Coast","Tomtit","Petroica macrocephala",8,170.1622581,-43.2233163,11
2012,4,"West Coast","Caspian Tern","Hydroprogne caspia",4,170.1691896,-43.2219916,4
2012,4,"West Coast","Great Egret","Ardea alba",2,170.1691896,-43.2219916,2
2012,4,"West Coast","Kea","Nestor notabilis",1,169.4127,-44.088,18
2012,4,"West Coast","Kea","Nestor notabilis",1,169.42926,-44.08361,18
2012,4,"West Coast","Kea","Nestor notabilis",2,169.4127,-44.088,18
2012,4,"West Coast","Kea","Nestor notabilis",2,170.1706696,-43.4358753,18
2012,4,"West Coast","Kea","Nestor notabilis",2,170.41666,-43.25,18
2012,4,"West Coast","Kea","Nestor notabilis",10,171.5563148,-42.8881811,18
2012,4,"West Coast","Pacific Black Duck","Anas superciliosa",1,169.965663,-43.4402067,1
2012,4,"West Coast","Tomtit","Petroica macrocephala",1,168.9006543,-43.9101833,9
2012,4,"West Coast","Tomtit","Petroica macrocephala",1,169.965663,-43.4402067,9
2012,4,"West Coast","Tomtit","Petroica macrocephala",1,170.2065468,-43.2478286,9
2012,4,"West Coast","Tomtit","Petroica macrocephala",2,170.9093506,-42.7913899,9
2012,4,"West Coast","Tomtit","Petroica macrocephala",4,170.1680309,-43.4039138,9
2012,5,"West Coast","Caspian Tern","Hydroprogne caspia",1,171.4687729,-41.7518487,3
2012,5,"West Coast","Caspian Tern","Hydroprogne caspia",2,171.4572572,-41.7639705,3
2012,5,"West Coast","Great Egret","Ardea alba",1,171.5517624,-41.7493994,1
2012,5,"West Coast","Kea","Nestor notabilis",2,169.40538,-44.10444,2
2012,5,"West Coast","New Zealand Falcon","Falco novaeseelandiae",2,169.967909,-43.441563,2
2012,5,"West Coast","South Island Wren","Xenicus gilviventris",2,170.0429106,-43.495935,2
2012,5,"West Coast","Spotted Shag","Phalacrocorax punctatus",3,171.4572572,-41.7639705,17
2012,5,"West Coast","Spotted Shag","Phalacrocorax punctatus",14,171.5869646,-41.7281358,17
2012,5,"West Coast","Tomtit","Petroica macrocephala",1,171.7725681,-41.7160294,3
2012,5,"West Coast","Tomtit","Petroica macrocephala",1,171.8026716,-41.7397258,3
2012,5,"West Coast","Tomtit","Petroica macrocephala",1,171.8051473,-41.750466,3
2012,6,"West Coast","Kea","Nestor notabilis",2,171.5563116,-42.8882617,2
2012,6,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,169.8215,-43.85727,2
2012,6,"West Coast","New Zealand Falcon","Falco novaeseelandiae",1,171.3969858,-42.0082041,2
2012,6,"West Coast","Spotted Shag","Phalacrocorax punctatus",2,171.3264,-42.1144,4
2012,6,"West Coast","Spotted Shag","Phalacrocorax punctatus",2,171.3274319,-42.1325192,4
2012,6,"West Coast","Tomtit","Petroica macrocephala",1,170.634206,-43.059767,9
2012,6,"West Coast","Tomtit","Petroica macrocephala",1,171.3264,-42.1144,9
2012,6,"West Coast","Tomtit","Petroica macrocephala",1,171.3481581,-42.1279799,9
2012,6,"West Coast","Tomtit","Petroica macrocephala",6,171.4077618,-42.1052819,9
2012,7,"West Coast","Okarito Brown Kiwi","Apteryx rowi",4,170.1634536,-43.2234694,4
2012,8,"West Coast","Black-fronted Tern","Chlidonias albostriatus",1,170.9532309,-42.7209436,2
2012,8,"West Coast","Black-fronted Tern","Chlidonias albostriatus",1,170.957222,-42.7263347,2
2012,8,"West Coast","Caspian Tern","Hydroprogne caspia",1,170.957222,-42.7263347,1
2012,8,"West Coast","Great Egret","Ardea alba",1,171.0290133,-42.6790672,1
2012,8,"West Coast","Kea","Nestor notabilis",5,171.5563933,-42.8881833,5
2012,8,"West Coast","Pacific Black Duck","Anas superciliosa",2,170.9253359,-42.7733848,2
2012,8,"West Coast","Spotted Shag","Phalacrocorax punctatus",2,170.957222,-42.7263347,37
2012,8,"West Coast","Spotted Shag","Phalacrocorax punctatus",7,170.9913082,-42.6917379,37
2012,8,"West Coast","Spotted Shag","Phalacrocorax punctatus",28,170.9532309,-42.7209436,37
2012,8,"West Coast","Tomtit","Petroica macrocephala",2,170.9253359,-42.7733848,2
2012,9,"West Coast","Black-fronted Tern","Chlidonias albostriatus",1,170.9532309,-42.7209436,1
2012,9,"West Coast","Great Egret","Ardea alba",1,170.957222,-42.7263347,3
2012,9,"West Coast","Great Egret","Ardea alba",1,171.0219407,-42.6746278,3
2012,9,"West Coast","Great Egret","Ardea alba",1,171.2011769,-42.4524961,3
2012,9,"West Coast","Pacific Black Duck","Anas superciliosa",1,170.9253359,-42.7733848,5
2012,9,"West Coast","Pacific Black Duck","Anas superciliosa",2,171.1965914,-42.4581942,5
2012,9,"West Coast","Pacific Black Duck","Anas superciliosa",2,171.1999083,-42.4412419,5
2012,9,"West Coast","Spotted Shag","Phalacrocorax punctatus",1,170.957222,-42.7263347,4
2012,9,"West Coast","Spotted Shag","Phalacrocorax punctatus",3,171.1924732,-42.4388073,4
