"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2010,1,"Marlborough","Hutton's Shearwater","Puffinus huttoni",20,174.4172735,-41.2571606,20
2010,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,173.782322,-41.161398,5
2010,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",3,173.896,-41.0244,5
2010,1,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",20,174.169444,-41.216667,80
2010,1,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",60,174.169444,-41.216667,80
2010,1,"Marlborough","Royal Albatross","Diomedea epomophora",15,174.4172735,-41.2571606,15
2010,1,"Marlborough","Salvin's Albatross","Thalassarche salvini",25,174.4172735,-41.2571606,25
2010,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",10,174.4172735,-41.2571606,85
2010,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",75,174.169444,-41.216667,85
2010,1,"Marlborough","Tomtit","Petroica macrocephala",1,174.2424774,-41.1724519,5
2010,1,"Marlborough","Tomtit","Petroica macrocephala",1,174.2900276,-41.1803336,5
2010,1,"Marlborough","Tomtit","Petroica macrocephala",3,174.2424774,-41.1724519,5
2010,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,173.8280869,-41.2909638,6
2010,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",5,173.9646167,-41.2730854,6
2010,2,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.9646167,-41.2730854,7
2010,2,"Marlborough","Caspian Tern","Hydroprogne caspia",5,173.9056778,-41.2687754,7
2010,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.963566,-41.275927,6
2010,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.2802429,-41.1155727,6
2010,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,173.963565,-41.275837,6
2010,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,174.1127014,-41.8501276,6
2010,2,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",3,174.2424774,-41.1724519,3
2010,2,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.2802429,-41.1155727,1
2010,2,"Marlborough","Tomtit","Petroica macrocephala",1,174.2802429,-41.1155727,6
2010,2,"Marlborough","Tomtit","Petroica macrocephala",5,174.2424774,-41.1724519,6
2010,3,"Marlborough","Hutton's Shearwater","Puffinus huttoni",4,174.4381714,-41.3376382,4
2010,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.0769958,-40.9010579,2
2010,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.2725,-41.0975,2
2010,3,"Marlborough","Royal Albatross","Diomedea epomophora",1,174.4172735,-41.2571606,4
2010,3,"Marlborough","Royal Albatross","Diomedea epomophora",3,174.4381714,-41.3376382,4
2010,3,"Marlborough","Salvin's Albatross","Thalassarche salvini",6,174.4381714,-41.3376382,6
2010,4,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,173.9646167,-41.2730854,1
2010,4,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.9646167,-41.2730854,1
2010,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.339735,-42.041007,10
2010,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.607807,-41.98251,10
2010,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.629681,-41.356433,10
2010,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.640608,-41.885176,10
2010,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.663803,-41.901941,10
2010,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.042567,-41.129701,10
2010,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,173.637363,-41.970956,10
2010,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,173.945319,-41.83367,10
2010,4,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",1,174.1536427,-41.2342521,1
2010,5,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",2,174.4172735,-41.2571606,17
2010,5,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",15,173.9685059,-41.2736781,17
2010,5,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.9685059,-41.2736781,10
2010,5,"Marlborough","Caspian Tern","Hydroprogne caspia",4,173.8363266,-41.2881262,10
2010,5,"Marlborough","Caspian Tern","Hydroprogne caspia",4,173.9166641,-41.2749683,10
2010,5,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.086623,-41.713546,1
2010,5,"Marlborough","Royal Albatross","Diomedea epomophora",1,174.4172735,-41.2571606,1
2010,6,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",2,173.9295816,-41.5727239,2
2010,6,"Marlborough","Caspian Tern","Hydroprogne caspia",4,173.9646167,-41.2730854,11
2010,6,"Marlborough","Caspian Tern","Hydroprogne caspia",7,173.9646167,-41.2730854,11
2010,6,"Marlborough","Great Crested Grebe","Podiceps cristatus",1,174.1494155,-41.7956321,1
2010,6,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.9967743,-40.6710245,2
2010,6,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.0480709,-41.1270605,2
2010,6,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.2716599,-41.2259251,8
2010,6,"Marlborough","Spotted Shag","Phalacrocorax punctatus",7,174.4417763,-41.1028974,8
2010,7,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",3,173.9646167,-41.2730854,3
2010,7,"Marlborough","Caspian Tern","Hydroprogne caspia",3,173.9646167,-41.2730854,3
2010,7,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,173.949452,-41.50523,2
2010,8,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.164114,-41.7169413,1
2010,9,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",4,174.0552378,-41.4994175,4
2010,9,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.251227,-42.351945,1
2010,10,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",2,173.9295816,-41.5727239,6
2010,10,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",4,173.9295816,-41.5727239,6
2010,10,"Marlborough","Caspian Tern","Hydroprogne caspia",2,174.038887,-41.2673561,2
2010,10,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.764425,-41.561347,1
2010,10,"Marlborough","Royal Albatross","Diomedea epomophora",1,174.4172735,-41.2571606,1
2010,10,"Marlborough","Salvin's Albatross","Thalassarche salvini",1,174.4172735,-41.2571606,1
2010,11,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",9,173.9295816,-41.5727239,9
2010,11,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.9056778,-41.2687754,15
2010,11,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.9166641,-41.2749683,15
2010,11,"Marlborough","Caspian Tern","Hydroprogne caspia",3,173.7716488,-41.2760986,15
2010,11,"Marlborough","Caspian Tern","Hydroprogne caspia",4,174.164114,-41.7169413,15
2010,11,"Marlborough","Caspian Tern","Hydroprogne caspia",5,174.3296642,-41.2183703,15
2010,11,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.3077087,-41.0834918,1
2010,11,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",16,174.3077087,-41.0834918,38
2010,11,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",22,174.3077087,-41.0834918,38
2010,11,"Marlborough","Salvin's Albatross","Thalassarche salvini",1,174.4172735,-41.2571606,1
2010,11,"Marlborough","Spotted Shag","Phalacrocorax punctatus",2,174.4172735,-41.2571606,15
2010,11,"Marlborough","Spotted Shag","Phalacrocorax punctatus",6,174.3077087,-41.0834918,15
2010,11,"Marlborough","Spotted Shag","Phalacrocorax punctatus",7,174.3077087,-41.0834918,15
2010,11,"Marlborough","Tomtit","Petroica macrocephala",1,173.1488891,-42.0863047,1
2010,12,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.8080883,-41.2405903,1
2010,12,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,173.896,-41.0244,2
2010,12,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",4,174.169444,-41.216667,4
2011,1,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.9767662,-40.9625833,7
2011,1,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.1448,-41.729084,7
2011,1,"Marlborough","Caspian Tern","Hydroprogne caspia",5,174.1017151,-41.2427072,7
2011,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.180093,-42.16201,16
2011,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.960021,-41.908376,16
2011,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.0699946,-40.899386,16
2011,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,174.0672373,-40.9026476,16
2011,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,174.0760946,-41.6849957,16
2011,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",4,174.0699946,-40.899386,16
2011,1,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",5,174.066012,-40.901008,16
2011,1,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",24,174.0409367,-40.9548039,24
2011,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,173.9767662,-40.9625833,14
2011,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",3,174.4172735,-41.2571606,14
2011,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",10,174.0409367,-40.9548039,14
2011,1,"Marlborough","Wrybill","Anarhynchus frontalis",3,174.1448,-41.729084,3
2011,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,174.1448,-41.729084,168
2011,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",7,174.164114,-41.7169413,168
2011,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",65,173.7716488,-41.2760986,168
2011,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",95,174.0429651,-41.5320933,168
2011,2,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.995564,-41.2803382,77
2011,2,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.9625031,-41.2730169,77
2011,2,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.9646167,-41.2730854,77
2011,2,"Marlborough","Caspian Tern","Hydroprogne caspia",3,173.8280869,-41.2909638,77
2011,2,"Marlborough","Caspian Tern","Hydroprogne caspia",6,173.9056778,-41.2687754,77
2011,2,"Marlborough","Caspian Tern","Hydroprogne caspia",7,173.9646167,-41.2730854,77
2011,2,"Marlborough","Caspian Tern","Hydroprogne caspia",8,173.9646167,-41.2730854,77
2011,2,"Marlborough","Caspian Tern","Hydroprogne caspia",23,173.9646167,-41.2730854,77
2011,2,"Marlborough","Caspian Tern","Hydroprogne caspia",25,173.7716488,-41.2760986,77
2011,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.086623,-41.713546,3
2011,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,173.6165207,-41.6126307,3
2011,2,"Marlborough","Wrybill","Anarhynchus frontalis",13,174.164114,-41.7169413,13
2011,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,173.8813019,-41.5112511,124
2011,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",4,173.995564,-41.2803382,124
2011,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",6,173.9646167,-41.2730854,124
2011,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",13,173.9625031,-41.2730169,124
2011,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",100,174.1448,-41.729084,124
2011,3,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.9646167,-41.2730854,37
2011,3,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.9646167,-41.2730854,37
2011,3,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.995564,-41.2803382,37
2011,3,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.9646167,-41.2730854,37
2011,3,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.9685059,-41.2736781,37
2011,3,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.995564,-41.2803382,37
2011,3,"Marlborough","Caspian Tern","Hydroprogne caspia",3,173.9166641,-41.2749683,37
2011,3,"Marlborough","Caspian Tern","Hydroprogne caspia",3,173.9625031,-41.2730169,37
2011,3,"Marlborough","Caspian Tern","Hydroprogne caspia",3,173.995564,-41.2803382,37
2011,3,"Marlborough","Caspian Tern","Hydroprogne caspia",5,173.9625031,-41.2730169,37
2011,3,"Marlborough","Caspian Tern","Hydroprogne caspia",14,174.1448,-41.729084,37
2011,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.063535,-42.203744,6
2011,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.2725,-41.0975,6
2011,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,174.0760946,-41.6849957,6
2011,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,174.1601336,-41.6118696,6
2011,3,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",5,174.169444,-41.216667,5
2011,3,"Marlborough","Royal Albatross","Diomedea epomophora",1,174.4381714,-41.3376382,1
2011,3,"Marlborough","Salvin's Albatross","Thalassarche salvini",2,174.4172735,-41.2571606,6
2011,3,"Marlborough","Salvin's Albatross","Thalassarche salvini",2,174.4172735,-41.2571606,6
2011,3,"Marlborough","Salvin's Albatross","Thalassarche salvini",2,174.4381714,-41.3376382,6
2011,3,"Marlborough","Tomtit","Petroica macrocephala",1,174.18727,-41.09328,1
2011,3,"Marlborough","Wrybill","Anarhynchus frontalis",8,174.1448,-41.729084,8
2011,4,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",4,173.9646167,-41.2730854,216
2011,4,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",12,173.9646167,-41.2730854,216
2011,4,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",200,174.1448,-41.729084,216
2011,4,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.9646167,-41.2730854,13
2011,4,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.0056705,-41.2887711,13
2011,4,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.9646167,-41.2730854,13
2011,4,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.995564,-41.2803382,13
2011,4,"Marlborough","Caspian Tern","Hydroprogne caspia",7,173.9646167,-41.2730854,13
2011,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.938386,-41.502259,4
2011,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.048721,-41.15856,4
2011,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.121428,-41.166433,4
2011,4,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.1448,-41.729084,4
2011,4,"Marlborough","Wrybill","Anarhynchus frontalis",7,174.1448,-41.729084,7
2011,5,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.8819885,-41.2473537,26
2011,5,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.995564,-41.2803382,26
2011,5,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.995564,-41.2803382,26
2011,5,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.1216278,-41.1649571,26
2011,5,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.9646167,-41.2730854,26
2011,5,"Marlborough","Caspian Tern","Hydroprogne caspia",2,174.1427422,-41.0198009,26
2011,5,"Marlborough","Caspian Tern","Hydroprogne caspia",7,173.995564,-41.2803382,26
2011,5,"Marlborough","Caspian Tern","Hydroprogne caspia",11,174.0769958,-41.269743,26
2011,5,"Marlborough","Hutton's Shearwater","Puffinus huttoni",1,174.4172735,-41.2571606,1
2011,5,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.004533,-41.284495,2
2011,5,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.036718,-41.11463,2
2011,5,"Marlborough","Royal Albatross","Diomedea epomophora",1,174.4172735,-41.2571606,1
2011,5,"Marlborough","Spotted Shag","Phalacrocorax punctatus",2,174.0769958,-41.269743,2
2011,5,"Marlborough","Tomtit","Petroica macrocephala",1,173.5949707,-41.3768086,10
2011,5,"Marlborough","Tomtit","Petroica macrocephala",9,174.2424774,-41.1724519,10
2011,6,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,173.9646167,-41.2730854,1
2011,6,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.9646167,-41.2730854,25
2011,6,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.9646167,-41.2730854,25
2011,6,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.2215347,-41.0058118,25
2011,6,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.936491,-41.5318727,25
2011,6,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.995564,-41.2803382,25
2011,6,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.995564,-41.2803382,25
2011,6,"Marlborough","Caspian Tern","Hydroprogne caspia",4,173.9646167,-41.2730854,25
2011,6,"Marlborough","Caspian Tern","Hydroprogne caspia",12,173.9646167,-41.2730854,25
2011,6,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",1,174.2215347,-41.0058118,67
2011,6,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",66,174.3615246,-41.0774748,67
2011,6,"Marlborough","Spotted Shag","Phalacrocorax punctatus",3,174.2215347,-41.0058118,3
2011,7,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.9685059,-41.2736781,1
2011,8,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,174.0169144,-41.267812,1
2011,8,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.0169144,-41.267812,3
2011,8,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.1448,-41.729084,3
2011,8,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.2710161,-41.2293227,3
2011,8,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.842331,-40.924929,4
2011,8,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",3,173.994921,-40.672335,4
2011,8,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.083519,-41.2389036,3
2011,8,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.083519,-41.2389036,3
2011,8,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.0839863,-40.8951422,3
2011,8,"Marlborough","Wrybill","Anarhynchus frontalis",3,174.1448,-41.729084,3
2011,9,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",4,173.9295816,-41.5727239,4
2011,9,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.1448,-41.729084,3
2011,9,"Marlborough","Caspian Tern","Hydroprogne caspia",2,174.0943336,-41.2338347,3
2011,9,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.194625,-41.733228,3
2011,9,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,174.0000916,-40.6700926,3
2011,9,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.2424774,-41.1724519,1
2011,9,"Marlborough","Wrybill","Anarhynchus frontalis",3,174.1448,-41.729084,3
2011,10,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,173.9295816,-41.5727239,1
2011,10,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.7923813,-41.1683169,1
2011,10,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,173.965787,-41.565848,2
2011,10,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.2802429,-41.1155727,2
2011,10,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",1,174.2802429,-41.1155727,1
2011,10,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,173.7923813,-41.1683169,2
2011,10,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.2802429,-41.1155727,2
2011,11,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",3,173.9295816,-41.5727239,3
2011,11,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.9056778,-41.2687754,2
2011,11,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.0056705,-41.2887711,2
2011,11,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.036384,-41.560856,1
2011,11,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",3,174.27875,-41.22528,3
2011,12,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",6,174.2028802,-41.1953421,6
2011,12,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.0062102,-41.2874054,4
2011,12,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.1448,-41.729084,4
2011,12,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.1643715,-41.7244368,4
2011,12,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.437713,-41.2841505,4
2011,12,"Marlborough","Hutton's Shearwater","Puffinus huttoni",1,174.437713,-41.2841505,31
2011,12,"Marlborough","Hutton's Shearwater","Puffinus huttoni",30,174.0929496,-41.9345729,31
2011,12,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.2028802,-41.1953421,1
2011,12,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",15,174.2028802,-41.1953421,47
2011,12,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",32,174.2424774,-41.1724519,47
2011,12,"Marlborough","Spotted Shag","Phalacrocorax punctatus",100,174.2028802,-41.1953421,100
2011,12,"Marlborough","Tomtit","Petroica macrocephala",3,174.2424774,-41.1724519,3
2012,1,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,173.9295816,-41.5727239,1
2012,1,"Marlborough","Caspian Tern","Hydroprogne caspia",4,173.9646167,-41.2730854,8
2012,1,"Marlborough","Caspian Tern","Hydroprogne caspia",4,173.9646167,-41.2730854,8
2012,1,"Marlborough","Hutton's Shearwater","Puffinus huttoni",350,174.1831646,-41.8473711,350
2012,1,"Marlborough","Spotted Shag","Phalacrocorax punctatus",3,174.19347,-41.24166,3
2012,2,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,173.9646167,-41.2730854,1
2012,2,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.9646167,-41.2730854,27
2012,2,"Marlborough","Caspian Tern","Hydroprogne caspia",5,173.9056778,-41.2687754,27
2012,2,"Marlborough","Caspian Tern","Hydroprogne caspia",5,173.9646167,-41.2730854,27
2012,2,"Marlborough","Caspian Tern","Hydroprogne caspia",7,173.9646167,-41.2730854,27
2012,2,"Marlborough","Caspian Tern","Hydroprogne caspia",9,173.9625031,-41.2730169,27
2012,2,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",2,173.934685,-41.621337,2
2012,2,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",5,174.169444,-41.216667,5
2012,2,"Marlborough","Royal Albatross","Diomedea epomophora",1,174.4172735,-41.2571606,1
2012,2,"Marlborough","Spotted Shag","Phalacrocorax punctatus",3,174.2500853,-41.1497923,33
2012,2,"Marlborough","Spotted Shag","Phalacrocorax punctatus",30,174.169444,-41.216667,33
2012,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,173.7633887,-41.2694706,18
2012,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,174.042449,-41.5323225,18
2012,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",1,174.169444,-41.216667,18
2012,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",6,173.9646167,-41.2730854,18
2012,3,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",9,173.9646167,-41.2730854,18
2012,3,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.7633887,-41.2694706,10
2012,3,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.8838011,-41.2476336,10
2012,3,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.2341122,-41.0936704,10
2012,3,"Marlborough","Caspian Tern","Hydroprogne caspia",2,173.9646167,-41.2730854,10
2012,3,"Marlborough","Caspian Tern","Hydroprogne caspia",2,174.169444,-41.216667,10
2012,3,"Marlborough","Caspian Tern","Hydroprogne caspia",3,173.7730663,-41.2803119,10
2012,3,"Marlborough","Hutton's Shearwater","Puffinus huttoni",1,174.4172735,-41.2571606,4
2012,3,"Marlborough","Hutton's Shearwater","Puffinus huttoni",3,174.4172735,-41.2571606,4
2012,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.086282,-41.188478,4
2012,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.157035,-41.873632,4
2012,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.2341122,-41.0936704,4
2012,3,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.2725,-41.0975,4
2012,3,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",1,173.8838011,-41.2476336,12
2012,3,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",2,174.169444,-41.216667,12
2012,3,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",2,174.2725,-41.0975,12
2012,3,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",7,174.169444,-41.216667,12
2012,3,"Marlborough","Royal Albatross","Diomedea epomophora",2,174.4172735,-41.2571606,6
2012,3,"Marlborough","Royal Albatross","Diomedea epomophora",4,174.4172735,-41.2571606,6
2012,3,"Marlborough","Salvin's Albatross","Thalassarche salvini",2,174.4172735,-41.2571606,4
2012,3,"Marlborough","Salvin's Albatross","Thalassarche salvini",2,174.4172735,-41.2571606,4
2012,3,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.0056705,-41.2887711,136
2012,3,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.4172735,-41.2571606,136
2012,3,"Marlborough","Spotted Shag","Phalacrocorax punctatus",2,174.4172735,-41.2571606,136
2012,3,"Marlborough","Spotted Shag","Phalacrocorax punctatus",3,173.8838011,-41.2476336,136
2012,3,"Marlborough","Spotted Shag","Phalacrocorax punctatus",4,174.169444,-41.216667,136
2012,3,"Marlborough","Spotted Shag","Phalacrocorax punctatus",8,174.169444,-41.216667,136
2012,3,"Marlborough","Spotted Shag","Phalacrocorax punctatus",10,173.9648366,-41.26509,136
2012,3,"Marlborough","Spotted Shag","Phalacrocorax punctatus",22,174.3007246,-41.0895491,136
2012,3,"Marlborough","Spotted Shag","Phalacrocorax punctatus",85,174.169444,-41.216667,136
2012,4,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",14,173.9646167,-41.2730854,14
2012,4,"Marlborough","Caspian Tern","Hydroprogne caspia",1,173.9646167,-41.2730854,2
2012,4,"Marlborough","Caspian Tern","Hydroprogne caspia",1,174.169444,-41.216667,2
2012,4,"Marlborough","New Zealand King Shag","Leucocarbo carunculatus",2,174.169444,-41.216667,2
2012,4,"Marlborough","Spotted Shag","Phalacrocorax punctatus",3,174.169444,-41.216667,3
2012,5,"Marlborough","Black-fronted Tern","Chlidonias albostriatus",6,173.9646167,-41.2730854,6
2012,5,"Marlborough","Caspian Tern","Hydroprogne caspia",3,173.9646167,-41.2730854,3
2012,5,"Marlborough","New Zealand Falcon","Falco novaeseelandiae",1,174.2424774,-41.1724519,1
2012,6,"Marlborough","Spotted Shag","Phalacrocorax punctatus",1,174.2424774,-41.1724519,1
2012,6,"Marlborough","Tomtit","Petroica macrocephala",14,174.2424774,-41.1724519,14
