"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2015,10,"Canterbury","Caspian Tern","Hydroprogne caspia",45,172.4658918,-43.7201154,68
2015,10,"Canterbury","Great Crested Grebe","Podiceps cristatus",1,171.0265517,-43.5416,15
2015,10,"Canterbury","Great Crested Grebe","Podiceps cristatus",1,171.78145,-43.09287,15
2015,10,"Canterbury","Great Crested Grebe","Podiceps cristatus",1,171.78145,-43.09287,15
2015,10,"Canterbury","Great Crested Grebe","Podiceps cristatus",2,170.1000738,-44.2054043,15
2015,10,"Canterbury","Great Crested Grebe","Podiceps cristatus",3,172.3428592,-43.7982423,15
2015,10,"Canterbury","Great Crested Grebe","Podiceps cristatus",7,172.3534861,-43.7910942,15
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",10,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",100,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",100,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",1000,173.7029135,-42.4291268,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",1000,173.7168932,-42.4235832,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",1000,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",1000,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",1000,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",1000,173.8677835,-42.2176485,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",2,173.6880648,-42.425579,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",2,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",200,173.7029135,-42.4291268,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",200,173.7029135,-42.4291268,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",200,173.7168932,-42.4235832,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",200,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",200,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",2000,173.7168932,-42.4235832,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",2000,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",2000,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",25,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",30,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",30,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",30,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",300,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",300,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",300,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",300,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",300,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",300,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",3000,173.7168932,-42.4235832,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",3000,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",400,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",5,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",500,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",500,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",5000,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",5000,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",5000,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",6,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",60,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",60,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Hutton's Shearwater","Puffinus huttoni",80,173.7178802,-42.4908336,37740
2015,10,"Canterbury","Kea","Nestor notabilis",1,171.5555853,-42.9172829,18
2015,10,"Canterbury","Kea","Nestor notabilis",1,171.745491,-42.985186,18
2015,10,"Canterbury","Kea","Nestor notabilis",2,171.562132,-42.942843,18
2015,10,"Canterbury","Kea","Nestor notabilis",2,171.5672207,-42.9444233,18
2015,10,"Canterbury","Kea","Nestor notabilis",3,171.5661049,-42.9466223,18
2015,10,"Canterbury","Kea","Nestor notabilis",4,171.5633677,-42.9426994,18
2015,10,"Canterbury","Kea","Nestor notabilis",5,171.5624276,-42.9400408,18
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,169.9381757,-44.2718234,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,170.0988829,-44.2589584,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,170.860653,-44.42226,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,170.915649,-43.299436,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,171.0265517,-43.5416,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,171.295392,-43.607583,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,171.367399,-43.351341,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,172.379505,-42.525262,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,172.6476172,-43.5613076,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,172.675977,-43.443071,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,172.723336,-43.761402,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,172.8295273,-42.5232457,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,172.94124,-42.39809,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,173.0097389,-43.8712172,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,173.498066,-42.563227,16
2015,10,"Canterbury","New Zealand Falcon","Falco novaeseelandiae",1,173.8593131,-42.2165361,16
2015,10,"Canterbury","Pacific Black Duck","Anas superciliosa",1,172.7007222,-43.5520317,1
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",1,173.7168932,-42.4235832,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",1,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",1,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",1,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",1,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",1,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",1,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",1,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",2,173.7168932,-42.4235832,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",2,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",2,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",2,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",2,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",2,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",2,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",3,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",3,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",3,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",3,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",3,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",3,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",3,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",3,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",3,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",3,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",3,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",3,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",3,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",4,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",4,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",4,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",5,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",5,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",6,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",6,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",6,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",7,173.7178802,-42.4908336,117
2015,10,"Canterbury","Royal Albatross","Diomedea epomophora",9,173.7178802,-42.4908336,117
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",1,173.8677835,-42.2176485,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",10,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",10,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",10,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",10,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",10,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",12,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",12,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",13,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",14,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",14,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",15,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",15,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",15,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",15,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",15,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",16,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",17,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",17,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",2,173.7029135,-42.4291268,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",2,173.7168932,-42.4235832,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",20,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",22,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",25,173.7168932,-42.4235832,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",25,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",27,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",3,173.7029135,-42.4291268,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",3,173.7168932,-42.4235832,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",3,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",3,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",38,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",38,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",4,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",5,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",5,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",6,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",6,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",6,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",6,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",6,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",7,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",8,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",8,173.7178802,-42.4908336,528
2015,10,"Canterbury","Salvin's Albatross","Thalassarche salvini",9,173.7178802,-42.4908336,528
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",1,172.718811,-43.2767054,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",1,173.2755411,-42.9187836,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",1,173.557924,-42.4612384,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",1,173.7029135,-42.4291268,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",1,173.7178802,-42.4908336,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",1,173.7178802,-42.4908336,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",1,173.7178802,-42.4908336,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",1,173.7178802,-42.4908336,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",1,173.7178802,-42.4908336,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",10,172.7876419,-43.5851645,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",152,171.80706,-44.05158,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",2,173.3134997,-42.8703186,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",2,173.7168932,-42.4235832,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",2,173.7168932,-42.4235832,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",2,173.7178802,-42.4908336,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",2,173.7178802,-42.4908336,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",2,173.7178802,-42.4908336,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",2,173.7178802,-42.4908336,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",3,173.2457149,-42.9498735,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",38,171.1473659,-44.932608,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",4,173.7168932,-42.4235832,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",4,173.8677835,-42.2176485,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",40,173.7178802,-42.4908336,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",40,173.7178802,-42.4908336,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",6,173.7178802,-42.4908336,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",60,173.0097389,-43.8712172,388
2015,10,"Canterbury","Spotted Shag","Phalacrocorax punctatus",8,173.6995983,-42.4232031,388
2015,10,"Canterbury","Tomtit","Petroica macrocephala",1,171.5555853,-42.9172829,6
2015,10,"Canterbury","Tomtit","Petroica macrocephala",1,171.745491,-42.985186,6
2015,10,"Canterbury","Tomtit","Petroica macrocephala",1,172.3850048,-42.5146837,6
2015,10,"Canterbury","Tomtit","Petroica macrocephala",3,173.6342812,-42.3307581,6
2015,10,"Canterbury","Wrybill","Anarhynchus frontalis",1,170.0053596,-44.470235,69
2015,10,"Canterbury","Wrybill","Anarhynchus frontalis",14,172.718811,-43.2767054,69
2015,10,"Canterbury","Wrybill","Anarhynchus frontalis",40,172.4785,-43.7274,69
2015,10,"Canterbury","Wrybill","Anarhynchus frontalis",5,171.2517929,-44.363624,69
2015,10,"Canterbury","Wrybill","Anarhynchus frontalis",9,172.718811,-43.2767054,69
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",1,169.7282982,-44.4734965,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",1,169.84149,-44.51132,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",1,172.6344824,-43.2807442,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",1,172.7201843,-43.2686062,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",1,172.7212143,-43.2807046,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",1,172.7397484,-42.211228,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",1,172.7967775,-42.4439655,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",10,172.77676,-42.28343,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",15,169.988056,-44.469444,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",15,171.745491,-42.985186,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",15,172.9105246,-42.4509322,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",2,169.6047235,-44.3141302,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",2,169.6264064,-44.3668761,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",2,170.0953317,-44.2842909,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",2,170.107989,-44.288897,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",2,170.111529,-44.291536,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",2,170.1123476,-44.290558,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",2,170.12535,-43.91075,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",2,172.6231578,-43.4258172,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",2,172.7212143,-43.2807046,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",2,172.78653,-42.34507,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",2,172.7967775,-42.4439655,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",2,172.9419708,-43.8711682,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",20,172.79808,-42.39706,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",26,172.6535583,-43.4117577,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",3,172.718811,-43.2767054,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",4,171.0343623,-43.7043128,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",4,172.543539,-43.284109,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",4,172.5454009,-43.2817824,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",40,172.9105246,-42.4509322,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",5,170.4828358,-43.877335,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",5,172.718811,-43.2767054,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",5,172.8304446,-42.4537504,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",6,171.1632371,-44.6813979,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",6,172.79142,-42.35945,222
2015,11,"Canterbury","Black-fronted Tern","Chlidonias albostriatus",8,170.4884148,-43.8789145,222
2015,11,"Canterbury","Black Stilt","Himantopus novaezelandiae",1,170.054841,-44.2155554,27
2015,11,"Canterbury","Black Stilt","Himantopus novaezelandiae",1,170.1000738,-44.2054043,27
2015,11,"Canterbury","Black Stilt","Himantopus novaezelandiae",1,170.4828358,-43.877335,27
2015,11,"Canterbury","Black Stilt","Himantopus novaezelandiae",1,170.4884148,-43.8789145,27
2015,11,"Canterbury","Black Stilt","Himantopus novaezelandiae",2,169.6264064,-44.3668761,27
2015,11,"Canterbury","Black Stilt","Himantopus novaezelandiae",2,170.107989,-44.288897,27
2015,11,"Canterbury","Black Stilt","Himantopus novaezelandiae",2,170.111529,-44.291536,27
2015,11,"Canterbury","Black Stilt","Himantopus novaezelandiae",2,170.12535,-43.91075,27
2015,11,"Canterbury","Black Stilt","Himantopus novaezelandiae",2,170.4797115,-44.0019897,27
2015,11,"Canterbury","Black Stilt","Himantopus novaezelandiae",3,170.0953317,-44.2842909,27
2015,11,"Canterbury","Black Stilt","Himantopus novaezelandiae",3,170.1123476,-44.290558,27
2015,11,"Canterbury","Black Stilt","Himantopus novaezelandiae",7,170.12535,-43.91075,27
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",1,171.2517929,-44.363624,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",1,172.3623133,-43.7785309,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",1,172.5454009,-43.2817824,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",1,172.773571,-43.7905831,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",1,173.682518,-42.4020377,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",1,173.7168932,-42.4235832,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",1,173.7168932,-42.4235832,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",1,173.7168932,-42.4235832,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",1,173.7168932,-42.4235832,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",1,173.7168932,-42.4235832,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",1,173.7168932,-42.4235832,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",1,173.7168932,-42.4235832,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",1,173.7178802,-42.4908336,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",2,172.5237179,-43.7397738,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",2,172.718811,-43.2767054,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",2,172.718811,-43.2767054,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",2,173.682518,-42.4020377,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",2,173.7068081,-42.4194965,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",2,173.7168932,-42.4235832,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",2,173.7168932,-42.4235832,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",2,173.7168932,-42.4235832,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",2,173.7178802,-42.4908336,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",3,172.4111938,-43.8431631,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",3,172.6108146,-43.7582079,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",3,172.7201843,-43.2686062,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",3,172.7212143,-43.2807046,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",3,173.7168932,-42.4235832,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",3,173.7168932,-42.4235832,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",3,173.7178802,-42.4908336,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",4,172.7279842,-43.8100293,61
2015,11,"Canterbury","Caspian Tern","Hydroprogne caspia",5,172.3534861,-43.7910942,61
2015,11,"Canterbury","Great Crested Grebe","Podiceps cristatus",1,170.0544333,-44.2199845,22
2015,11,"Canterbury","Great Crested Grebe","Podiceps cristatus",1,170.069561,-44.3031515,22
2015,11,"Canterbury","Great Crested Grebe","Podiceps cristatus",1,170.070474,-44.300395,22
2015,11,"Canterbury","Great Crested Grebe","Podiceps cristatus",1,170.0730801,-44.297787,22
2015,11,"Canterbury","Great Crested Grebe","Podiceps cristatus",1,170.074904,-44.2974888,22
2015,11,"Canterbury","Great Crested Grebe","Podiceps cristatus",1,172.6625945,-43.3613239,22
2015,11,"Canterbury","Great Crested Grebe","Podiceps cristatus",2,170.0687885,-44.3010707,22
2015,11,"Canterbury","Great Crested Grebe","Podiceps cristatus",2,170.4797115,-44.0019897,22
2015,11,"Canterbury","Great Crested Grebe","Podiceps cristatus",2,172.7402794,-43.7968906,22
2015,11,"Canterbury","Great Crested Grebe","Podiceps cristatus",2,172.773571,-43.7905831,22
2015,11,"Canterbury","Great Crested Grebe","Podiceps cristatus",8,172.7279842,-43.8100293,22
2015,11,"Canterbury","Great Spotted Kiwi","Apteryx haastii",1,171.745491,-42.985186,2
2015,11,"Canterbury","Great Spotted Kiwi","Apteryx haastii",1,171.7474276,-42.9879143,2
2015,11,"Canterbury","Hutton's Shearwater","Puffinus huttoni",1,173.7178802,-42.4908336,17582
2015,11,"Canterbury","Hutton's Shearwater","Puffinus huttoni",1,173.7178802,-42.4908336,17582
