"Year","month","state","common_name","scientific_name","birds_spotted_day","longitude","latitude","birds_spotted_month"
2010,1,"Tasman","Black-fronted Tern","Chlidonias albostriatus",1,173.001709,-41.1145381,1
2010,1,"Tasman","Caspian Tern","Hydroprogne caspia",1,173.001709,-41.1145381,1
2010,1,"Tasman","Great Spotted Kiwi","Apteryx haastii",1,172.3078108,-40.8874977,1
2010,1,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.935513,-41.768198,7
2010,1,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.9982758,-40.930634,7
2010,1,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.0039996,-40.9936873,7
2010,1,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.168756,-41.393,7
2010,1,"Tasman","New Zealand Falcon","Falco novaeseelandiae",3,172.8901398,-40.8309727,7
2010,1,"Tasman","Tomtit","Petroica macrocephala",1,172.9701233,-40.9321902,1
2010,2,"Tasman","Black-fronted Tern","Chlidonias albostriatus",1,173.0733991,-40.9628748,13
2010,2,"Tasman","Black-fronted Tern","Chlidonias albostriatus",12,172.7693929,-40.5218793,13
2010,2,"Tasman","Caspian Tern","Hydroprogne caspia",20,172.7693929,-40.5218793,20
2010,2,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.8361866,-41.8075842,5
2010,2,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.847981,-41.805927,5
2010,2,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.937195,-41.770991,5
2010,2,"Tasman","New Zealand Falcon","Falco novaeseelandiae",2,172.337509,-41.794795,5
2010,3,"Tasman","Black-fronted Tern","Chlidonias albostriatus",30,172.8779411,-40.8334892,30
2010,3,"Tasman","Caspian Tern","Hydroprogne caspia",4,172.8779411,-40.8334892,11
2010,3,"Tasman","Caspian Tern","Hydroprogne caspia",7,173.0309772,-41.1147644,11
2010,3,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.935448,-41.772593,1
2010,3,"Tasman","Tomtit","Petroica macrocephala",4,172.8824043,-40.9566967,4
2010,4,"Tasman","Black-fronted Tern","Chlidonias albostriatus",1,172.8779411,-40.8334892,1
2010,4,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.00123,-41.285689,1
2010,5,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.8918457,-40.8304693,8
2010,5,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.8918457,-40.8304693,8
2010,5,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.8918457,-40.8304693,8
2010,5,"Tasman","Caspian Tern","Hydroprogne caspia",5,172.8918457,-40.8304693,8
2010,5,"Tasman","New Zealand Falcon","Falco novaeseelandiae",3,172.890737,-40.835662,3
2010,6,"Tasman","Black-fronted Tern","Chlidonias albostriatus",2,172.8779411,-40.8334892,94
2010,6,"Tasman","Black-fronted Tern","Chlidonias albostriatus",46,173.1228161,-41.2771292,94
2010,6,"Tasman","Black-fronted Tern","Chlidonias albostriatus",46,173.1228161,-41.2771292,94
2010,6,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.8918457,-40.8304693,27
2010,6,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.8918457,-40.8304693,27
2010,6,"Tasman","Caspian Tern","Hydroprogne caspia",2,172.8918457,-40.8304693,27
2010,6,"Tasman","Caspian Tern","Hydroprogne caspia",2,172.8918457,-40.8304693,27
2010,6,"Tasman","Caspian Tern","Hydroprogne caspia",3,172.8828013,-40.8328777,27
2010,6,"Tasman","Caspian Tern","Hydroprogne caspia",6,172.8779411,-40.8334892,27
2010,6,"Tasman","Caspian Tern","Hydroprogne caspia",6,173.1228161,-41.2771292,27
2010,6,"Tasman","Caspian Tern","Hydroprogne caspia",6,173.1228161,-41.2771292,27
2010,6,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.8779411,-40.8334892,2
2010,6,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.008372,-41.005368,2
2010,6,"Tasman","Spotted Shag","Phalacrocorax punctatus",1,172.8828013,-40.8328777,153
2010,6,"Tasman","Spotted Shag","Phalacrocorax punctatus",1,172.8941846,-40.8231276,153
2010,6,"Tasman","Spotted Shag","Phalacrocorax punctatus",2,172.8918457,-40.8304693,153
2010,6,"Tasman","Spotted Shag","Phalacrocorax punctatus",2,173.0535736,-40.950344,153
2010,6,"Tasman","Spotted Shag","Phalacrocorax punctatus",3,172.8918457,-40.8304693,153
2010,6,"Tasman","Spotted Shag","Phalacrocorax punctatus",3,172.8918457,-40.8304693,153
2010,6,"Tasman","Spotted Shag","Phalacrocorax punctatus",18,172.8779411,-40.8334892,153
2010,6,"Tasman","Spotted Shag","Phalacrocorax punctatus",23,172.8918457,-40.8304693,153
2010,6,"Tasman","Spotted Shag","Phalacrocorax punctatus",100,173.0566406,-40.9477509,153
2010,6,"Tasman","Tomtit","Petroica macrocephala",1,172.84709,-41.80674,7
2010,6,"Tasman","Tomtit","Petroica macrocephala",1,173.0415344,-40.9570856,7
2010,6,"Tasman","Tomtit","Petroica macrocephala",2,172.7495384,-41.2180489,7
2010,6,"Tasman","Tomtit","Petroica macrocephala",3,172.4358591,-40.8983948,7
2010,7,"Tasman","Caspian Tern","Hydroprogne caspia",2,172.8918457,-40.8304693,8
2010,7,"Tasman","Caspian Tern","Hydroprogne caspia",2,172.8918457,-40.8304693,8
2010,7,"Tasman","Caspian Tern","Hydroprogne caspia",2,172.8918457,-40.8304693,8
2010,7,"Tasman","Caspian Tern","Hydroprogne caspia",2,172.8918457,-40.8304693,8
2010,7,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.870162,-41.227344,1
2010,7,"Tasman","Spotted Shag","Phalacrocorax punctatus",1,172.8918457,-40.8304693,4
2010,7,"Tasman","Spotted Shag","Phalacrocorax punctatus",1,172.8918457,-40.8304693,4
2010,7,"Tasman","Spotted Shag","Phalacrocorax punctatus",2,172.8918457,-40.8304693,4
2010,8,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.8918457,-40.8304693,10
2010,8,"Tasman","Caspian Tern","Hydroprogne caspia",2,172.8918457,-40.8304693,10
2010,8,"Tasman","Caspian Tern","Hydroprogne caspia",2,172.8918457,-40.8304693,10
2010,8,"Tasman","Caspian Tern","Hydroprogne caspia",2,172.8918457,-40.8304693,10
2010,8,"Tasman","Caspian Tern","Hydroprogne caspia",3,172.8918457,-40.8304693,10
2010,8,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.810113,-41.833332,1
2010,9,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.8918457,-40.8304693,6
2010,9,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.8918457,-40.8304693,6
2010,9,"Tasman","Caspian Tern","Hydroprogne caspia",2,172.8918457,-40.8304693,6
2010,9,"Tasman","Caspian Tern","Hydroprogne caspia",2,172.8918457,-40.8304693,6
2010,9,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.130326,-41.310738,1
2010,9,"Tasman","Wrybill","Anarhynchus frontalis",11,173.1819534,-41.2923181,11
2010,10,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.885598,-41.263383,3
2010,10,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.90039,-40.836662,3
2010,10,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.202381,-41.44337,3
2010,11,"Tasman","Kea","Nestor notabilis",1,172.7203734,-41.1724842,6
2010,11,"Tasman","Kea","Nestor notabilis",1,172.7203734,-41.1724842,6
2010,11,"Tasman","Kea","Nestor notabilis",1,172.7215835,-41.1734957,6
2010,11,"Tasman","Kea","Nestor notabilis",1,172.7268113,-41.1777968,6
2010,11,"Tasman","Kea","Nestor notabilis",2,172.7270591,-41.1794726,6
2010,11,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.938281,-41.767388,10
2010,11,"Tasman","New Zealand Falcon","Falco novaeseelandiae",3,172.549624,-41.601404,10
2010,11,"Tasman","New Zealand Falcon","Falco novaeseelandiae",6,172.368679,-42.188514,10
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7203734,-41.1724842,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7203734,-41.1724842,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7203734,-41.1724842,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7203734,-41.1724842,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7208614,-41.1733872,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7208614,-41.1733872,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7215835,-41.1734957,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7215835,-41.1734957,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7215835,-41.1734957,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.722652,-41.1731573,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7232304,-41.1746084,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7232304,-41.1746084,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7233397,-41.1738143,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7236291,-41.172838,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7241963,-41.1749507,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7241963,-41.1749507,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7242649,-41.1733183,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7248137,-41.1755823,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7248137,-41.1755823,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7248137,-41.1755823,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7249723,-41.1765583,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7249723,-41.1765583,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7249723,-41.1765583,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.72579,-41.17626,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.72579,-41.17626,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7265552,-41.1761073,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7265552,-41.1761073,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7267039,-41.1785589,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7268113,-41.1777968,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7268158,-41.1770659,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7268158,-41.1770659,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7270591,-41.1794726,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7274766,-41.1802707,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7274766,-41.1802707,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7274766,-41.1802707,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7274766,-41.1802707,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7280723,-41.1810292,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.7280723,-41.1810292,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",1,172.729003,-41.1815748,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7203734,-41.1724842,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7203734,-41.1724842,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7208614,-41.1733872,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7208614,-41.1733872,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7208614,-41.1733872,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7215835,-41.1734957,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7215835,-41.1734957,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.722652,-41.1731573,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.722652,-41.1731573,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7232304,-41.1746084,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7232304,-41.1746084,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7241963,-41.1749507,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7242649,-41.1733183,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7242649,-41.1733183,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7248137,-41.1755823,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7248137,-41.1755823,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7248137,-41.1755823,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.72579,-41.17626,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7267039,-41.1785589,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7267039,-41.1785589,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7270591,-41.1794726,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7280723,-41.1810292,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.7280723,-41.1810292,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.729003,-41.1815748,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.729003,-41.1815748,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",2,172.729003,-41.1815748,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",3,172.722652,-41.1731573,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",3,172.7232304,-41.1746084,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",3,172.7233397,-41.1738143,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",3,172.7268113,-41.1777968,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",3,172.7268113,-41.1777968,109
2010,11,"Tasman","Tomtit","Petroica macrocephala",3,172.7270591,-41.1794726,109
2010,12,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.482907,-40.641771,2
2010,12,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.488567,-40.606779,2
2010,12,"Tasman","Tomtit","Petroica macrocephala",1,173.0374146,-40.9072855,1
2011,1,"Tasman","Kea","Nestor notabilis",1,172.7348185,-41.1877944,1
2011,1,"Tasman","New Zealand Falcon","Falco novaeseelandiae",2,172.685603,-41.237878,2
2011,1,"Tasman","Tomtit","Petroica macrocephala",3,172.7348185,-41.1877944,3
2011,2,"Tasman","Long-tailed Koel","Urodynamis taitensis",1,172.8915024,-41.7861611,1
2011,2,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.733796,-42.024313,3
2011,2,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.9353058,-41.7724402,3
2011,2,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.005975,-40.803923,3
2011,3,"Tasman","Black-fronted Tern","Chlidonias albostriatus",27,173.0309772,-41.1147644,59
2011,3,"Tasman","Black-fronted Tern","Chlidonias albostriatus",32,173.0309772,-41.1147644,59
2011,3,"Tasman","Caspian Tern","Hydroprogne caspia",3,172.7593231,-40.5161482,22
2011,3,"Tasman","Caspian Tern","Hydroprogne caspia",5,173.0309772,-41.1147644,22
2011,3,"Tasman","Caspian Tern","Hydroprogne caspia",14,173.0309772,-41.1147644,22
2011,3,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.3316717,-41.8009835,7
2011,3,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.6615302,-42.0909729,7
2011,3,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.7593231,-40.5161482,7
2011,3,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.069461,-41.347173,7
2011,3,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.173747,-41.474925,7
2011,3,"Tasman","New Zealand Falcon","Falco novaeseelandiae",2,173.133075,-41.492994,7
2011,3,"Tasman","Spotted Shag","Phalacrocorax punctatus",30,173.00879,-40.9943462,30
2011,4,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.324814,-41.800206,2
2011,4,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.9353058,-41.7724402,2
2011,4,"Tasman","Spotted Shag","Phalacrocorax punctatus",12,173.0584267,-40.914786,12
2011,5,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.8918457,-40.8304693,11
2011,5,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.8918457,-40.8304693,11
2011,5,"Tasman","Caspian Tern","Hydroprogne caspia",3,172.8918457,-40.8304693,11
2011,5,"Tasman","Caspian Tern","Hydroprogne caspia",6,172.8399289,-40.8338301,11
2011,5,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.935991,-41.77135,2
2011,5,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.199645,-41.355127,2
2011,5,"Tasman","Spotted Shag","Phalacrocorax punctatus",2,172.8399289,-40.8338301,6
2011,5,"Tasman","Spotted Shag","Phalacrocorax punctatus",2,172.8918457,-40.8304693,6
2011,5,"Tasman","Spotted Shag","Phalacrocorax punctatus",2,172.8918457,-40.8304693,6
2011,5,"Tasman","Tomtit","Petroica macrocephala",2,172.84678,-41.80669,2
2011,5,"Tasman","Wrybill","Anarhynchus frontalis",5,173.0309772,-41.1147644,5
2011,6,"Tasman","Black-fronted Tern","Chlidonias albostriatus",2,172.8399289,-40.8338301,2
2011,6,"Tasman","Caspian Tern","Hydroprogne caspia",4,172.6882553,-40.5983134,16
2011,6,"Tasman","Caspian Tern","Hydroprogne caspia",4,172.8779411,-40.8334892,16
2011,6,"Tasman","Caspian Tern","Hydroprogne caspia",8,172.8399289,-40.8338301,16
2011,6,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.953928,-40.961606,2
2011,6,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.008916,-40.81312,2
2011,6,"Tasman","Spotted Shag","Phalacrocorax punctatus",1,172.8779411,-40.8334892,1
2011,7,"Tasman","Caspian Tern","Hydroprogne caspia",3,172.7314,-40.5193,3
2011,7,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.888572,-40.853488,3
2011,7,"Tasman","New Zealand Falcon","Falco novaeseelandiae",2,173.203268,-41.366831,3
2011,8,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.8918457,-40.8304693,17
2011,8,"Tasman","Caspian Tern","Hydroprogne caspia",2,172.8918457,-40.8304693,17
2011,8,"Tasman","Caspian Tern","Hydroprogne caspia",3,172.8918457,-40.8304693,17
2011,8,"Tasman","Caspian Tern","Hydroprogne caspia",5,172.8918457,-40.8304693,17
2011,8,"Tasman","Caspian Tern","Hydroprogne caspia",6,172.8918457,-40.8304693,17
2011,8,"Tasman","Spotted Shag","Phalacrocorax punctatus",1,172.8918457,-40.8304693,4
2011,8,"Tasman","Spotted Shag","Phalacrocorax punctatus",3,172.96772,-40.7230633,4
2011,9,"Tasman","Caspian Tern","Hydroprogne caspia",3,173.0085754,-41.0073663,3
2011,9,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.935509,-41.77189,1
2011,10,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.197265,-41.358734,1
2011,11,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.637749,-41.8407371,4
2011,11,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.7314,-40.5193,4
2011,11,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.9032,-40.521,4
2011,11,"Tasman","Caspian Tern","Hydroprogne caspia",1,173.0293159,-40.8295514,4
2011,11,"Tasman","New Zealand Falcon","Falco novaeseelandiae",2,172.9353058,-41.7724402,2
2011,11,"Tasman","Spotted Shag","Phalacrocorax punctatus",1,173.0060914,-41.0399462,45
2011,11,"Tasman","Spotted Shag","Phalacrocorax punctatus",4,173.0293159,-40.8295514,45
2011,11,"Tasman","Spotted Shag","Phalacrocorax punctatus",10,173.0528263,-40.9166994,45
2011,11,"Tasman","Spotted Shag","Phalacrocorax punctatus",30,173.0386162,-41.0010531,45
2012,1,"Tasman","Black-fronted Tern","Chlidonias albostriatus",1,172.8399289,-40.8338301,1
2012,1,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.8399289,-40.8338301,6
2012,1,"Tasman","Caspian Tern","Hydroprogne caspia",5,172.8399289,-40.8338301,6
2012,1,"Tasman","Tomtit","Petroica macrocephala",2,172.5502396,-40.6220312,8
2012,1,"Tasman","Tomtit","Petroica macrocephala",6,172.8505101,-40.8997426,8
2012,2,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.878643,-40.833038,1
2012,2,"Tasman","Tomtit","Petroica macrocephala",2,172.8220222,-41.8006239,2
2012,3,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.89574,-41.543249,2
2012,3,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.935509,-41.772071,2
2012,4,"Tasman","Caspian Tern","Hydroprogne caspia",7,173.0502892,-40.8823876,19
2012,4,"Tasman","Caspian Tern","Hydroprogne caspia",12,172.6882553,-40.5983134,19
2012,4,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.994687,-41.124501,3
2012,4,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.004103,-41.204555,3
2012,4,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.0219221,-41.1202283,3
2012,4,"Tasman","Spotted Shag","Phalacrocorax punctatus",1,173.004359,-40.823926,30
2012,4,"Tasman","Spotted Shag","Phalacrocorax punctatus",9,173.0502892,-40.8823876,30
2012,4,"Tasman","Spotted Shag","Phalacrocorax punctatus",20,173.0237621,-41.0367167,30
2012,4,"Tasman","Tomtit","Petroica macrocephala",1,173.004359,-40.823926,1
2012,5,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.9353058,-41.7724402,2
2012,5,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.93575,-41.771891,2
2012,6,"Tasman","Black-fronted Tern","Chlidonias albostriatus",260,172.9926002,-41.1220341,260
2012,6,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.8898716,-41.2854739,2
2012,6,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.931675,-41.757216,2
2012,9,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.335099,-41.885713,2
2012,9,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.750119,-42.020306,2
2012,9,"Tasman","Tomtit","Petroica macrocephala",38,172.920599,-40.9227872,344
2012,9,"Tasman","Tomtit","Petroica macrocephala",44,172.920599,-40.9227872,344
2012,9,"Tasman","Tomtit","Petroica macrocephala",46,172.920599,-40.9227872,344
2012,9,"Tasman","Tomtit","Petroica macrocephala",49,172.920599,-40.9227872,344
2012,9,"Tasman","Tomtit","Petroica macrocephala",53,172.920599,-40.9227872,344
2012,9,"Tasman","Tomtit","Petroica macrocephala",54,172.920599,-40.9227872,344
2012,9,"Tasman","Tomtit","Petroica macrocephala",60,172.920599,-40.9227872,344
2012,10,"Tasman","Caspian Tern","Hydroprogne caspia",1,173.1704522,-41.2798896,4
2012,10,"Tasman","Caspian Tern","Hydroprogne caspia",3,173.0297649,-41.1015191,4
2012,10,"Tasman","Spotted Shag","Phalacrocorax punctatus",2,173.0990089,-41.2612491,2
2012,10,"Tasman","Tomtit","Petroica macrocephala",1,172.9009733,-41.0326737,1
2012,11,"Tasman","Black-fronted Tern","Chlidonias albostriatus",1,172.279739,-41.784716,1
2012,11,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.570489,-41.094424,6
2012,11,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.613724,-41.12906,6
2012,11,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.788255,-40.810584,6
2012,11,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.930097,-41.769996,6
2012,11,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.944079,-41.740469,6
2012,11,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.959396,-40.802844,6
2012,12,"Tasman","Caspian Tern","Hydroprogne caspia",1,173.0253553,-40.8602393,10
2012,12,"Tasman","Caspian Tern","Hydroprogne caspia",4,172.6906452,-40.5939529,10
2012,12,"Tasman","Caspian Tern","Hydroprogne caspia",5,172.7558255,-40.5096555,10
2012,12,"Tasman","Great Spotted Kiwi","Apteryx haastii",1,172.446599,-40.8506962,1
2012,12,"Tasman","Kea","Nestor notabilis",3,172.446599,-40.8506962,3
2012,12,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.656233,-41.108314,3
2012,12,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.9353058,-41.7724402,3
2012,12,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.0219221,-41.1202283,3
2012,12,"Tasman","Spotted Shag","Phalacrocorax punctatus",5,172.6906452,-40.5939529,31
2012,12,"Tasman","Spotted Shag","Phalacrocorax punctatus",6,172.7558255,-40.5096555,31
2012,12,"Tasman","Spotted Shag","Phalacrocorax punctatus",20,172.9160244,-40.8062586,31
2012,12,"Tasman","Tomtit","Petroica macrocephala",1,172.446599,-40.8506962,1
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",1,172.6906452,-40.5939529,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",1,173.0282307,-40.8579023,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",1,173.0282307,-40.8579023,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",1,173.0282307,-40.8579023,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",1,173.0282307,-40.8579023,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",2,172.6906452,-40.5939529,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",3,172.6906452,-40.5939529,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",4,172.6888239,-40.5905576,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",4,172.6906452,-40.5939529,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",5,172.6870537,-40.5906228,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",5,172.6906452,-40.5939529,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",7,172.6906452,-40.5939529,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",8,172.6897842,-40.594126,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",11,172.6856804,-40.5841373,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",11,172.6906452,-40.5939529,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",13,172.6897842,-40.594126,92
2013,1,"Tasman","Caspian Tern","Hydroprogne caspia",14,172.6897842,-40.594126,92
2013,1,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.692106,-41.200581,3
2013,1,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,172.809922,-41.926292,3
2013,1,"Tasman","New Zealand Falcon","Falco novaeseelandiae",1,173.194377,-41.352524,3
2013,1,"Tasman","Spotted Shag","Phalacrocorax punctatus",1,173.0282307,-40.8579023,1
2013,1,"Tasman","Tomtit","Petroica macrocephala",1,173.0318999,-40.8626817,1
2013,2,"Tasman","Caspian Tern","Hydroprogne caspia",2,173.00879,-40.9943462,64
2013,2,"Tasman","Caspian Tern","Hydroprogne caspia",2,173.1208849,-41.2811928,64
